LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_8,8,8,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,59.59461092624603,540.7048611783213,132.06226277552318,0.0,0.0014839198315211102,0.005914732648104885,1.1422007025724215E-4,0.0010704687471679972,0.0013236809804893603,0.060691017109681576,88.11612944387889,59.59461092624603,0.6763189815798911,0.001003603149200561,0.6763189815798912,2.635492494782987E-4
Track_9,9,9,10,0,0,0,0,0,16194.723701400002,0.0,16194.723701400002,28.448181561834993,718.4775545869225,100.65751045439286,0.0,0.00347305048337743,0.008244353892077595,7.669166411234961E-4,0.0026842082439322394,0.0023309461903107736,0.041853971965610984,56.245092979311195,32.16116522131851,0.5057895730086032,0.001756632721024793,0.505789573008603,9.32095064285272E-4
Track_10,10,10,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,40.073359741012794,628.6629887344754,173.21713012953677,0.0,0.0031468850231162826,0.014908688941765893,1.6274877322761228E-4,0.0022366277844290336,0.003177446777346013,0.040467011030105984,186.86408938795375,55.86158644934173,0.21445190390656266,6.748554845823339E-4,0.21445190390656255,5.253443439005195E-4
Track_11,11,11,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,11.790937385127288,698.889199910056,146.13663302372768,0.0,0.0010506166085520055,0.003609035824227943,8.721939419131119E-5,8.04231384058224E-4,8.483975362641427E-4,0.05749263252843829,62.38630086920605,16.549792482348515,0.18899882219090358,1.9856530159053062E-4,0.18899882219090355,3.3777092790092476E-4
Track_12,12,12,10,0,0,0,0,0,16194.723701400002,0.0,16194.723701400002,32.594439278499415,11.785617859589832,168.11131558599658,0.0,0.002897986075948188,0.007895470307366906,7.10946757065631E-4,0.002982162951210035,0.002165100029959086,0.05330073311924934,46.93208379048531,32.594439278499415,0.6945022817228369,0.0020126579421470272,0.694502281722837,3.049696514369208E-4
Track_13,13,13,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,75.27045105393218,34.06794567674982,103.46828544926574,0.0,0.002205704310045585,0.006837800426129988,1.4611483117874167E-4,0.0012582763337219086,0.0017677587631397945,0.05962134974406046,130.97616351664303,82.86159437036383,0.57468816487641,0.001267592162200085,0.57468816487641,4.1309537868061794E-4
Track_14,14,14,30,0,0,0,0,0,52182.99859340001,0.0,52182.99859340001,124.50820489351254,599.2486217218577,219.72992633681545,0.0,0.0032454620848988472,0.008267961435998327,2.910528922843459E-4,0.002981194440074419,0.0020952282465366654,0.041306789281467596,169.35794341120962,124.50820489351254,0.7351778274208275,0.002385991764552604,0.7351778274208276,2.7035105515540385E-4
Track_15,15,15,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,9.583014796247667,554.6018848582567,185.5556430639525,0.0,0.002825514911876772,0.01686342917711002,3.404604587687426E-4,0.0018742872093661625,0.002967012855913156,0.1004689041086856,167.7809221441096,56.11625608619104,0.05711623630257955,1.6138277738321594E-4,0.05711623630257955,4.738603047984254E-4
Track_17,17,17,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,67.61424655153414,133.95052969976706,203.7793991264782,0.0,0.002892549431524364,0.006722836020796651,9.499344171617086E-4,0.0026242049106917596,0.0015920613342756136,0.04807182982125703,171.76147573265533,67.73944629112991,0.39365198897554243,0.0011386578369296406,0.3936519889755425,2.4853217684533437E-4
Track_20,20,20,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,144.02736573536382,498.42841438737605,256.8684977267253,0.0,0.003863599591499583,0.024344885104202574,4.8041281003629616E-5,0.0016883101343133007,0.005686535975468148,0.035656293415847945,229.42306888298472,147.8090732857293,0.6277806605787483,0.0024254931037633897,0.6277806605787482,8.68449292821674E-4
Track_21,21,21,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,52.827089061997434,601.3427609656002,290.1795546347835,0.0,0.00168855302908968,0.006768394169863497,2.6780276644520633E-4,0.0013963292002491811,0.001282382077952448,0.049167082371080625,100.2673824579878,59.573172881157376,0.5268621536433553,8.896346854471997E-4,0.5268621536433551,5.679264297082582E-4
Track_22,22,22,9,0,0,0,0,0,14395.309956800002,0.0,14395.309956800002,1.3800003450000702,3.1492125110799996,247.07704060598118,0.0,0.0019956604656673482,0.004692327995599106,3.834583205617519E-4,0.0017832881912592346,0.0013932763149277487,0.054861181105176605,28.7281509718133,9.795720968451315,0.04803651813004119,9.5864580140436E-5,0.048036518130041186,4.5029779893567733E-4
Track_23,23,23,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,67.38543029575798,125.84606704692867,288.6275322343301,0.0,0.00209174925151763,0.007154587288921879,2.0168189642519744E-4,0.0019229742574419786,0.0014549543036257928,0.03641740802456351,124.20943766344035,67.38543029575798,0.5425145750868504,0.0011348044563753246,0.5425145750868505,5.739199686217139E-4
Track_24,24,24,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,87.4051215771359,544.1568869542626,305.0954780786856,0.0,0.0018144309661025668,0.006520184128003179,2.0405766603075453E-4,0.00157024177309125,0.0016050357437293677,0.03889476387378048,107.7420966280829,87.4051215771359,0.8112439270497156,0.0014719461023016554,0.8112439270497155,5.725276326749259E-4
Track_25,25,25,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,56.95284808415572,705.9243740436661,261.46043058722245,0.0,0.0016689304977653616,0.006775998308842437,0.0,8.312393981348587E-4,0.0018999538931946268,0.05185086477328749,99.10218372321668,56.95284808415572,0.5746881243628273,9.591145374526956E-4,0.5746881243628275,4.7210762121189224E-4
Track_26,26,26,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,17.18277559847358,664.089526267718,325.7245112855249,0.0,0.0018556769135996455,0.008982126119670489,9.276676255741137E-5,0.001542304270000924,0.001728940897489261,0.051798038294210154,110.19130794764763,21.398897675567152,0.15593585300427862,2.893665624225078E-4,0.15593585300427865,5.487119935371624E-4
Track_28,28,28,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,53.28715690740109,7.325614241771073,427.22834567879136,0.0,0.0014545023702906346,0.006367042232870001,0.0,5.751874808426272E-4,0.001753870621586016,0.05906949433333734,86.36930136959018,53.28715690740109,0.6169687153005385,8.973824587998013E-4,0.6169687153005387,5.60993857356176E-4
Track_29,29,29,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,43.332455676969836,592.7064969383642,410.95009497133543,0.0,0.0015854097640405943,0.005461360744505463,3.412319544113294E-5,0.0012681016634665569,0.001396164599952798,0.05031587336869801,94.1426679678437,43.87255712739845,0.46028497611487806,7.297402953737193E-4,0.46028497611487795,4.58417701908769E-4
Track_30,30,30,28,0,0,0,0,0,48584.1711042,0.0,48584.1711042,140.2559064833444,171.3184617996054,361.97722805159765,0.0,0.003783679897464229,0.010148882177351283,9.528013029795362E-5,0.002733048957389184,0.003558463707707031,0.03542974764215095,183.826951541924,146.58158695393442,0.7629779273762114,0.0028868642460222927,0.7629779273762112,3.4027072790691535E-4
Track_31,31,31,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,54.799338826829896,512.7858925281109,405.3392693014881,0.0,0.00160151533811459,0.0063597642686519075,2.319959049755103E-4,9.776410462652883E-4,0.0015907548165192292,0.046139964450369865,95.09902748250663,55.21988801437768,0.5762344818606077,9.228483610502767E-4,0.5762344818606077,5.298883401641091E-4
Track_32,32,32,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,28.33580660083265,655.2483180545887,459.78733659110424,0.0,0.0018373608147888862,0.0044296103341788665,2.616544805250935E-4,0.0014603366349116738,0.001177802857110846,0.03398141615531024,109.10368602937903,48.44216558151553,0.2597144755787856,4.771892004619057E-4,0.2597144755787855,4.5529789959104186E-4
Track_33,33,33,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,134.7526877121633,538.0032848529539,488.5651619748871,0.0,0.002753497663654341,0.005579305703690157,3.596612429771323E-4,0.002869203604377906,0.001246792688556758,0.035818702851732574,164.17227124152717,134.94462857901922,0.820800532837349,0.002269302872344228,0.8241528228981654,2.683272667276122E-4
Track_34,34,34,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,138.92601326989632,450.10726245497744,494.59842465912527,0.0,0.003910887921029785,0.01566754677152222,2.145107017220005E-4,0.0018503343367293826,0.004310609114059908,0.03067219492924564,232.2310807968067,144.9384953522359,0.5982231697550047,0.0023395837686749975,0.5982231697550044,5.630570726175803E-4
Track_35,35,35,17,0,0,0,0,0,28790.619913600003,0.0,28790.619913600003,166.408995107943,529.634792299162,601.5001033995417,0.0,0.0069563114501744764,0.0126580922315242,9.956753400185805E-4,0.006824957239925741,0.004134567296856693,0.030449278652668,200.27651896259698,169.95439597320893,0.8308961827872644,0.005779972630229312,0.8308961827872644,3.294659295623624E-4
Track_36,36,36,26,0,0,0,0,0,44985.343615000005,1799.4137446000002,46784.75735960001,44.85001121250275,712.8527099589215,474.7752076496251,0.0,0.0018400325836568873,0.008906192129305547,1.2652025850487113E-4,0.0011503749616852243,0.0020003463474722186,0.03500180139851112,82.7744980386013,53.88095439531598,0.5418336839878783,9.96991633460545E-4,0.5418336839878782,5.845885554550325E-4
Track_37,37,37,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,85.07530477988144,622.8616543440659,625.9657804796616,0.0,0.002141917028859096,0.007530705192554426,1.259930763730563E-4,0.0012783815605542908,0.0020927424727089864,0.0472884716685204,127.18843307022114,98.56776370939508,0.6688918380880681,0.001432710818465694,0.6688918380880681,3.662073001569193E-4
Track_38,38,38,33,0,0,0,0,0,57581.23982720001,0.0,57581.23982720001,72.15792853456625,496.37997534602954,580.6258437894071,0.0,0.002616759755104353,0.03204701062458896,3.920582637739972E-5,0.0010260783219564087,0.005691637926465478,0.03797947784716433,150.67627102882898,72.15792853456625,0.4788937769820454,0.0012531499625765363,0.4788937769820456,6.055682439720961E-4
Track_39,39,39,27,0,0,0,0,0,46784.75735960001,0.0,46784.75735960001,40.50812079269135,712.8829046721048,585.4268984882276,0.0,0.0032880646645339472,0.00898644694620431,0.0,0.00272112625581326,0.002680787378380019,0.028590204815069836,153.8313075128953,40.50812079269135,0.26332819663055684,8.658401385163811E-4,0.2633281966305568,6.952445456355933E-4
Track_40,40,40,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,65.2020064420238,546.9015100604988,652.7704086006077,0.0,0.0016498134017891484,0.007634735631962619,1.1815720598191437E-4,8.6431188344833E-4,0.0018938393437274025,0.05030971162897699,97.96699806975431,65.2020064420238,0.6655507234752541,0.0010980345031599377,0.665550723475254,6.386609925146823E-4
Track_41,41,41,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,43.30876386249916,557.0363462273223,574.4997547211011,0.0,0.002150667816490948,0.005032119711218286,1.932699823909676E-4,0.002006605473574234,0.0013497400087812501,0.034858645159093773,127.70806055906854,48.59039001842946,0.3391231819895006,7.293413133308217E-4,0.33912318198950064,3.838925085702301E-4
Track_42,42,42,17,0,0,0,0,0,28790.619913600003,0.0,28790.619913600003,175.84870754764927,617.4093929382809,722.8300121392954,0.0,0.007285409444538169,0.022423443371434468,6.199235158289735E-4,0.008641401155863645,0.005671072322479715,0.027628510204308173,209.7514542326501,175.84870754764927,0.838367048233206,0.006107847211187785,0.8383670482332058,3.48862851713293E-4
Track_44,44,44,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,29.078881929075354,684.9083781720328,656.1693947250664,0.0,0.002405199877357438,0.01026205692326689,4.056106348511895E-4,0.001635669788772094,0.002407963565952972,0.028014139327056268,142.8223406882979,40.78405084090176,0.2036017739867354,4.897029618226528E-4,0.20360177398673543,4.961615331127576E-4
Track_45,45,45,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,56.331915239818514,37.275021137211105,747.6749289397126,0.0,0.0014349700184358321,0.007941917426788472,1.9172916028087594E-4,9.096551326447331E-4,0.0015045512764218765,0.02664461602089983,82.62735277639524,56.331915239818514,0.6817586833776824,9.783032704552613E-4,0.6817586833776822,5.195338804724962E-4
Track_46,46,46,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,70.32697506395014,667.3177479054035,769.7430962751154,0.0,0.00265140328210988,0.019387495515266088,1.0538925478583326E-4,0.001788257285662953,0.0037448464085245293,0.037402279127170056,157.44205977410027,78.00468670617127,0.44668480052189435,0.0011843415461723474,0.44668480052189424,3.6395495850908454E-4
Track_47,47,47,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,64.86346210220296,654.5316963770822,729.6092878417958,0.0,0.0016206710937419861,0.005547059188768549,3.814000256725919E-5,9.474578668914694E-4,0.001457924968227195,0.039493280298569626,96.2365087713231,65.99064077535031,0.6740005734864232,0.0010923332466149674,0.6740005734864232,6.461296082332869E-4
Track_48,48,48,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,117.81721079862034,529.6946028876251,743.1292711756389,0.0,0.00423353430585839,0.013363033520997217,2.639994705425473E-4,0.002258871423832113,0.00394102202694604,0.035856632241869676,251.39003400050785,140.03772324067063,0.4686630131025096,0.0019841009438564343,0.4686630131025095,4.599932001071483E-4
Track_50,50,50,33,0,0,0,0,0,57581.23982720001,1799.4137446000002,59380.65357180001,65.86438051227526,583.3282479271273,786.656917002823,0.0,0.002840288268260269,0.009488175971224914,9.900294131646715E-5,0.002447461341298724,0.002242745124553632,0.048268998662630715,163.54731995307714,76.78503834167138,0.402723692024866,0.0011438513778086886,0.402723692024866,5.782413132985902E-4
Track_51,51,51,29,1,0,0,0,1,52182.99859340001,0.0,52182.99859340001,112.49265920730883,478.4960687533062,859.4041934769759,0.0,0.0030104666558374003,0.014866578257563188,1.5534092471571032E-4,0.0012946024411489721,0.003924773072956175,0.027947845194360305,151.9950000956345,113.90144378703758,0.7401076294386592,0.002155733902603609,0.7160796477926654,4.4323467944733843E-4
Track_52,52,52,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,23.649729738720403,100.86418834281437,786.2270788293954,0.0,0.0017024781344825539,0.00564648734818478,2.8425875473749685E-4,0.001698669365870857,0.00118781195581021,0.04409537195940228,101.09426431727286,44.50504426662092,0.23393740385209605,3.982733148958082E-4,0.233937403852096,5.175103560428661E-4
Track_53,53,53,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,95.08387270919647,559.1860432485674,829.421563361709,0.0,0.0026363887882767997,0.015558076208783623,1.4792749799055902E-5,0.0013154362660566072,0.0034138144625106086,0.03275459500796655,156.5504893172422,102.890383490663,0.6073687353126918,0.0016012601241282396,0.6073687353126918,5.711657498856497E-4
Track_54,54,54,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,37.508777612028936,134.2580543728995,823.5716397622539,0.0,0.0015320517164263026,0.005210577121472338,1.1111832371187747E-4,0.0010256973297460114,0.001307333233340447,0.02981569475549109,90.97423222719188,54.06750181305314,0.41230111751157705,6.316666347680944E-4,0.41230111751157716,5.223941338855902E-4
Track_56,56,56,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,20.86714907119187,625.8362209898336,862.9427277039335,0.0,0.001385462998538864,0.005472882181572532,7.81968362882522E-5,7.155532203017651E-4,0.0015540948405912923,0.03466024874326061,82.26969835278351,27.2712987905252,0.25364319414069975,3.514132603131489E-4,0.2536431941406996,7.228889668031858E-4
Track_57,57,57,21,0,0,0,0,0,35988.274892,0.0,35988.274892,42.96632843893957,586.9872331925872,850.2944973969692,0.0,0.0038111369234617772,0.012254425412996216,2.888140015669153E-4,0.002805082717364455,0.003462801311148257,0.025740775057957285,137.1562432525936,48.14490590635398,0.3132655679392639,0.0011938979728225525,0.3132655679392639,4.971140514729127E-4
Track_58,58,58,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,141.40895344195943,220.10591662069208,912.4998151092643,0.0,0.003641031936882775,0.020301504914146423,8.17229065340808E-5,0.001474105092803411,0.005450404903068553,0.02784251201559197,210.81693211401753,153.87289551666936,0.670766584182528,0.002381397726971379,0.6540447236533123,5.996992662526664E-4
Track_59,59,59,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,8.12991678414804,680.4975698606007,870.8074891652137,0.0,0.0012229574564333464,0.004624424278081125,1.0013574848317075E-4,0.0010573839522755354,9.773934855359528E-4,0.02756864604923655,72.62001305351822,13.561463783286788,0.11195146409787336,1.3691187777712427E-4,0.11195146409787333,5.088242912287041E-4
Track_60,60,60,13,0,0,0,0,0,21592.9649352,0.0,21592.9649352,53.85722917274485,709.2659760887576,899.476401562856,0.0,0.0031376492059210313,0.007740014468653036,5.751874808426272E-4,0.002492479083651387,0.002280843881494755,0.029634898528456688,67.75114928241096,53.85722917274485,0.7949271671872119,0.0024942025948900106,0.794927167187212,3.0815072882713345E-4
Track_61,61,61,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,21.391523779527265,587.8504046527707,922.8309781461318,0.0,0.002330440383253734,0.013556823124022644,6.526770226986567E-5,0.0014021870943596046,0.0026765240016411937,0.027743153821896103,138.3830730677227,44.032922421897574,0.15458193914409285,3.602439935030648E-4,0.1545819391440927,5.687795219583685E-4
Track_62,62,62,20,0,0,0,0,0,34188.861147400006,0.0,34188.861147400006,188.92253127923968,182.67372448368366,1001.3672005978966,0.0,0.006524838795433787,0.018902026456657263,8.582745175953739E-4,0.007242845707924176,0.004624177384286756,0.024214339908212423,223.07680758625446,188.92253127923968,0.8468945441860479,0.0055258503775463385,0.8468945441860478,3.069591705846182E-4
Track_63,63,63,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,14.345641854395351,702.3074172954756,964.610426596936,0.0,0.0017063328684026448,0.006775694399038893,1.9172916028087594E-4,0.001533833282246945,0.001395971885047357,0.0432334519813166,101.32316093679326,23.465646158040567,0.14158304697328142,2.4158780665910564E-4,0.1415830469732814,6.696381389432012E-4
Track_64,64,64,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,11.320207004307253,344.1098228049442,967.9488008189428,0.0,8.020163137201474E-4,0.0024989207833409958,1.3510504071334982E-5,6.049832828740577E-4,6.843103020702343E-4,0.0697489008307457,47.62425288394815,11.66685336210412,0.23769836414846418,1.906379657916605E-4,0.23769836414846418,0.0010775495659899215
Track_65,65,65,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,90.0775540307986,468.36085465817865,970.0360151790521,0.0,0.0032173160001360396,0.021735791240579956,6.407450030487992E-5,6.744870970676328E-4,0.00531036342967154,0.038103179677444345,191.04632683508743,92.98561384039881,0.4714958697350627,0.001516951205696675,0.4714958697350627,7.03245875080186E-4
Track_66,66,66,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,15.763159498347417,633.1402956054354,982.8858217544575,0.0,0.002856928697430264,0.013111063032766589,4.4346778048901984E-4,0.0021159086143866246,0.002684360102032781,0.04394839002805598,169.64629326144038,23.3448222940836,0.0929177949915767,2.6545951501337755E-4,0.09291779499157671,5.142355721649843E-4
Track_67,67,67,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,82.06410939036473,116.76892268754705,980.701502135292,0.0,0.002085062234840219,0.009406060000714183,1.2804170116372782E-4,9.470182949350738E-4,0.002301426782940653,0.03638282286770204,123.81235824269014,86.18383095554547,0.6628103248748982,0.0013820007772588267,0.6628103248748982,6.263284919043272E-4
Track_68,68,68,15,0,0,0,0,0,25191.792424400002,0.0,25191.792424400002,11.562610218382567,699.3030317525415,1010.305629014266,0.0,0.0034104696156213566,0.008922470007372903,7.615155182869295E-4,0.002809918642742548,0.002490854188008673,0.03896796690920989,85.91584262645648,28.266830008047297,0.13458065317073473,4.589832284892668E-4,0.13458065317073473,4.627409794092415E-4
Track_69,69,69,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,74.54028429378646,521.1489356921496,1027.6748798321173,0.0,0.0029935770519096527,0.01621341226028241,4.8977239431238964E-5,0.002424491845647492,0.002927846908251892,0.042428708470919556,177.76056185993747,96.4966591328077,0.41932970684756743,0.0012552957876028799,0.41932970684756743,5.722767815652095E-4
Track_70,70,70,30,0,0,0,0,0,52182.99859340001,0.0,52182.99859340001,58.753451394845214,82.12014319358241,1100.9760626706754,0.0,0.002125558841149407,0.005486258393464129,2.4870286444557275E-4,0.0017894994204783006,0.0014999420224984603,0.028544342331588268,110.91803401788844,58.753451394845214,0.5297015216242444,0.0011259117524587065,0.5297015216242443,4.642840770221741E-4
Track_72,72,72,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,23.401928978105712,516.1687876314255,1123.3942152641341,0.0,0.002386219783723137,0.007759567667538424,2.2135312543254226E-4,0.0018036365611867067,0.0018572363772388749,0.043639257659806925,141.69529032343908,40.99713026458794,0.16515671709827176,3.941002257546612E-4,0.1651567170982717,3.796927236686807E-4
Track_73,73,73,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,75.70718430919898,110.9093827517714,1043.9805117410988,0.0,0.0027213000333156322,0.00998764862989339,1.2899082245563923E-4,0.001217917937747225,0.002897662445502986,0.0366688098429757,161.5925745432434,80.83636162618603,0.4685065791122671,0.0012749469693468054,0.4685065791122671,3.536050038285257E-4
Track_75,75,75,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,54.88407647013008,102.11980924966592,1181.596793598718,0.0,0.0016526497422927693,0.005469845857586791,2.3531520964696368E-4,0.0010544730939208813,0.001357706075547961,0.026493561673252022,98.13542182261148,60.98480784705844,0.5592687681043237,9.242753854800049E-4,0.5592687681043236,4.840701091443875E-4
Track_77,77,77,25,0,0,0,0,0,43185.9298704,0.0,43185.9298704,130.87555926543135,618.4457256395967,1251.0779347312068,0.0,0.003160069293546205,0.007224750296993766,9.828629854454294E-4,0.0027643195735376066,0.0015174419976013843,0.024630591943860053,136.4705308966909,130.87555926543135,0.9590023458214948,0.0030305138654692847,0.9590023458214949,2.352032773067764E-4
Track_78,78,78,15,0,0,0,0,0,25191.792424400002,0.0,25191.792424400002,108.621088640381,533.7391004721364,1214.4563858881766,0.0,0.004919627405864067,0.007666828100643982,0.001864259751916979,0.00564382334618172,0.002293341170877513,0.029649154221018156,123.93423241391703,112.26290304907192,0.8764413715623541,0.004311764991171248,0.8764413715623539,3.1315403638564835E-4
Track_80,80,80,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,35.88576587015516,690.4929112647362,1295.438946978726,0.0,0.0017964232758549158,0.008348375274063177,0.0,0.0011340435127496747,0.0017265372446874248,0.02910444721805327,110.85778133254163,42.38194818414848,0.32370994114078583,6.04334302699514E-4,0.33640974865008466,5.997545015380692E-4
Track_81,81,81,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,37.32476119726854,153.8001171160192,1333.6954663074525,0.0,0.0014362486659896814,0.005504108841854239,1.0658879161331173E-4,9.757770749630381E-4,0.0011188661299374532,0.02932499913389192,85.28538447809318,37.32476119726854,0.43764545854695613,6.285677060145082E-4,0.43764545854695613,5.846820328697162E-4
