LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_74,74,74,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,138.13332429812593,185.33858522160347,1287.7641535738821,0.0,0.005170514188026689,0.015176269269248423,2.608746203115621E-4,0.004112143635284045,0.004259546149785229,0.026991627069518846,307.02851178728963,166.27957549951466,0.44990389815596393,0.002326234488663926,0.44990389815596393,4.3909474394714446E-4
Track_76,76,76,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,313.74085104924205,654.7970562166277,966.6099618531873,0.0,0.008124855534952567,0.026200750544920923,4.8676224338641303E-4,0.0051526073685127455,0.007217022815978427,0.03388747994733207,482.45923184194015,321.19031345277733,0.6502950515661966,0.005283553349069876,0.6502950515661965,5.188977633588862E-4
Track_78,78,78,14,1,0,0,0,1,25191.792424400002,0.0,25191.792424400002,24.71071183860303,1002.0100297629124,2969.8033824160725,0.0,0.001437334985663646,0.00633398238134425,9.025045592013297E-5,5.850339305783339E-4,0.0021378823222664087,0.026906056462654045,36.41734187980561,26.318586460694064,0.678542435089305,9.80903280810975E-4,0.6824458394144441,6.587512885585455E-4
Track_79,79,79,31,2,0,0,0,1,57581.23982720001,0.0,57581.23982720001,138.3880215861716,241.58625437132133,2447.0299950688254,0.0,0.0031447445505799077,0.012623805433763104,2.770682926095929E-4,0.0019019990456213454,0.0031546409090819827,0.022847313433885574,181.90048709100614,144.58964355950712,0.7607897251915277,0.002403352584999401,0.7642441369542115,3.105138443226015E-4
Track_80,80,80,31,0,0,0,0,0,53982.41233800001,5398.2412338,59380.65357180001,100.67268417857767,161.03903230987646,2479.763549094836,0.0,0.00282620751278416,0.013303021105620708,1.731918404026141E-4,0.001904733411531931,0.0028367297196878615,0.02465891159109531,152.56549930786804,108.43155837061462,0.6598653341370857,0.0018649163647640628,0.6598653341370861,5.981247058779562E-4
Track_82,82,82,8,1,0,0,0,1,14395.309956800002,0.0,14395.309956800002,138.47886416299147,232.42228248533468,2721.232920448322,0.0,0.011002700286804718,0.015031913738331444,0.0037359341272284107,0.010695980990971058,0.0041709476007746864,0.02969010639935732,157.83536607366906,138.47886416299147,0.8773627077872838,0.009619720907612508,0.8743054574656746,3.388305275047186E-4
Track_83,83,83,12,3,0,0,0,1,25191.792424400002,0.0,25191.792424400002,170.54880921291166,218.441691617842,2781.1256606303327,0.0,0.007170738984800516,0.014435649688509857,0.0021402637947769225,0.006058644973417375,0.004601497749182922,0.020458518372227747,188.62276484717063,170.54880921291166,0.9041793515809018,0.006770014865941944,0.9441167612281011,1.9391214561891788E-4
Track_84,84,84,32,2,0,0,0,1,59380.65357180001,0.0,59380.65357180001,58.87165667387812,161.07188494451836,2867.961696074129,0.0,0.001531033007946719,0.0036527571835878944,3.067165763360973E-4,0.0012726475153665663,8.69693193789127E-4,0.024063193355686963,92.28784172201158,58.87165667387812,0.6379134626553591,9.914282368531624E-4,0.6475551028013269,3.6700035401309393E-4
Track_85,85,85,10,1,0,0,0,1,17994.137446,0.0,17994.137446,24.253056716349324,245.23059569428716,3157.065562248037,0.0,0.0022626457462174413,0.005975752808692175,3.688047730199624E-4,0.0015951577224820777,0.0018050156984695269,0.03860229179263115,37.306555071785695,24.253056716349324,0.6501017494025196,0.0013478310249175431,0.5956880466908123,8.563081541484406E-4
Track_86,86,86,7,0,0,0,0,0,10796.482467600003,5398.2412338,16194.723701400002,9.529918392494311,36.75997529401001,943.1858348156874,0.0,0.0028055963187292423,0.00412562002191247,7.93699888292849E-4,0.0029338924040123327,0.0011129688029323116,0.04284500330686569,30.29057146632337,10.71212234190796,0.31461665895242485,8.826873401678166E-4,0.31461665895242485,3.9573920658890813E-4
Track_87,87,87,31,0,0,0,0,0,53982.41233800001,5398.2412338,59380.65357180001,56.859548485998744,916.9614228770307,1031.4771212401054,0.0,0.0016928670168243586,0.008466573580732504,3.151623766265787E-4,0.0010753703191860482,0.0018909618824266398,0.030887187548702764,91.38504533561253,58.59705702308798,0.6221975190490026,0.0010532976579480022,0.6221975190490027,7.14617206752568E-4
Track_88,88,88,7,0,0,0,0,0,10796.482467600003,5398.2412338,16194.723701400002,81.38084074489257,901.9043261429049,1218.2748513455033,0.0,0.013586723706956256,0.03562868834918632,0.004551104769756726,0.008977752952806145,0.012002599086036521,0.02537172261093344,146.68882429427848,85.39037624791217,0.5547855546352402,0.007537718047439489,0.5547855546352398,4.0407122597381614E-4
Track_90,90,90,29,1,0,0,0,1,52182.99859340001,0.0,52182.99859340001,148.7352530307468,824.3804285298048,1419.9426528936744,0.0,0.004578757663127203,0.014069432697081441,5.358025678691383E-4,0.003112419109301905,0.003612562708728813,0.02307960166242616,241.93813828623317,154.14785057187217,0.6147656342415121,0.0028502626725164567,0.6224969483468541,4.723601001567916E-4
Track_91,91,91,16,1,0,0,0,1,28790.619913600003,0.0,28790.619913600003,120.14609966185235,943.6306938682967,1567.891578023115,0.0,0.005867232808868945,0.024216335067656133,0.0010029236272326165,0.003312043068947451,0.00664159134971263,0.022348242811858654,174.6565560508469,120.14609966185235,0.6878991683935117,0.004173098739186862,0.7112550115411784,6.278010405539389E-4
Track_92,92,92,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,44.15613519909901,922.4415899526583,1534.9176060962245,0.0,0.0020614793922075682,0.008692319339073402,9.72258333178016E-5,0.0015517098469692628,0.0020345029063915374,0.025363849983973938,124.60454641162542,51.78087859137603,0.3543701772584705,7.436114718021368E-4,0.3607173928650475,5.909207490521472E-4
Track_93,93,93,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,35.50134535768767,946.3957847360642,1672.7319608925982,0.0,0.001964387996210002,0.012498613004009975,7.80831734615579E-5,6.673742764504344E-4,0.0030135863277821772,0.02424600912314473,132.50940065524426,43.77893329222996,0.2679156737721057,5.978604683891073E-4,0.30434948164140246,7.289536650065237E-4
Track_94,94,94,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,58.01126476877254,991.9416235470861,1679.5527966827815,0.0,0.0025223320475551885,0.0374949664921394,1.0803532920323016E-4,9.667972857819966E-4,0.006730597938256925,0.02425406929669958,167.85011430114383,64.55115772569818,0.34561349576857103,9.769388054752266E-4,0.38731570112751035,5.405023948039753E-4
Track_95,95,95,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,51.28580363035864,975.4780268203856,1759.3596137493855,0.0,0.0020413206146482066,0.006102884277579651,4.6276769886619814E-4,0.0015640247681961744,0.001409546189480886,0.02364974914852417,123.16733697259545,51.28580363035864,0.41639126809869775,8.63678665448613E-4,0.4230979980562515,5.110025578963443E-4
Track_96,96,96,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,22.96039106996087,120.02635833663217,1763.7363020581413,0.0,0.002747543855127254,0.027622123497315344,2.560231975567975E-5,7.313690409946763E-4,0.005386147074085669,0.03018333130713665,161.48531850678552,79.23642027514929,0.14218252954677169,3.8666450584277175E-4,0.14073096781374694,6.805828160340023E-4
Track_97,97,97,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,9.631720123373347,162.5854148688912,1840.1270212727027,0.0,0.0010938128451696224,0.003352107412024741,2.4107379185302563E-4,9.333749021478497E-4,8.069328437780501E-4,0.026029686584617153,67.76391542834236,16.5295813050909,0.14213641674171718,1.622029995295887E-4,0.14829136469359633,7.881665061734698E-4
Track_98,98,98,14,1,0,0,0,1,25191.792424400002,0.0,25191.792424400002,159.75582273564808,921.4666296060694,1980.1436568822153,0.0,0.0086318276321066,0.021648741697655988,0.0023799960849227512,0.0068897251381050285,0.00605862894225397,0.025147229166967527,206.20157833630319,160.46506735174916,0.7747555766769899,0.006341582212344424,0.7346743334814205,1.650099220319752E-4
Track_99,99,99,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,34.18621833110154,924.6394183247411,1938.8071545608746,0.0,0.001465172570515491,0.008016730757928307,3.688633078730147E-4,0.0011455921575935564,0.0013918502668426235,0.023267771484273853,90.5657527279217,43.30739873615843,0.3774740153024955,5.75713069405094E-4,0.39293191873128036,4.704665279044047E-4
Track_100,100,100,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,25.65626551496595,244.61798729259374,1995.4688870847824,0.0,0.00221779333224976,0.008239533819023034,2.0511846879793497E-4,0.001414294983512438,0.0020223842256389475,0.02546161080174374,130.28761840942707,39.420515150450065,0.1969202125895147,4.320643841338614E-4,0.19481724372196998,5.564279078470218E-4
Track_101,101,101,32,2,0,0,0,1,59380.65357180001,0.0,59380.65357180001,50.32601661483309,158.64202947612733,1994.9779602485119,0.0,0.003992314390307002,0.015773738297017344,4.502436016505895E-5,0.002353732096387893,0.004078530004013808,0.023002728761639446,261.97970476223446,91.4131219764142,0.19209891338914054,8.475153705403642E-4,0.21228673087421646,4.1947718413077836E-4
Track_102,102,102,31,0,0,0,0,0,53982.41233800001,5398.2412338,59380.65357180001,67.29762855332746,994.4066313511426,1977.9651201091988,0.0,0.002073155057273502,0.005944359029084783,3.082447646882283E-4,0.0016402997677655681,0.0014810179343968705,0.02327272602387013,111.91391114234821,79.63847030722748,0.6013338991229487,0.0012466584140767348,0.6013338991229485,2.186887497449425E-4
Track_103,103,103,28,1,0,0,0,1,50383.584848800005,5398.2412338,55781.826082600004,74.07950270012715,128.9048994134027,2013.824206154953,0.0,0.0028400843631934966,0.005442557701559233,8.718512246089772E-4,0.0026472556462498508,0.001320080752766227,0.02080052805000118,142.9370862582857,94.28582444585439,0.5182664949967312,0.0014703102790807375,0.517699508555255,4.6969986856504743E-4
Track_104,104,104,9,1,0,0,0,1,16194.723701400002,0.0,16194.723701400002,33.10887149490617,934.1422368167215,2147.2808888928043,0.0,0.003282193782564324,0.006688257160157357,0.0015666719615484985,0.0030606214592283384,0.0018830186751144255,0.025540526542398665,52.029520429324286,33.10887149490617,0.6363478121978945,0.0020444233631503063,0.6228831990392206,3.439741657703309E-4
Track_106,106,106,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,136.38440918178034,304.2888590873057,2214.086676660747,0.0,0.003471995634949488,0.011557883921787266,3.8347785533126243E-4,0.0019983403540079184,0.003299993672063351,0.024691232564774426,213.6718965725103,142.5896006416188,0.6382889437942431,0.0022967818805980536,0.6615163502737146,6.290379375434925E-4
Track_108,108,108,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,10.492618278095396,231.15195422215336,2320.827331383296,0.0,3.3081403732126687E-4,0.002355512457252281,4.737049084833782E-5,2.6351397500419657E-4,4.1105738833338145E-4,0.029661032286557285,20.85783339462889,10.96958185046831,0.5030540842654038,1.7670095640507334E-4,0.5341398383088318,9.989671494696772E-4
Track_109,109,109,31,1,0,0,0,1,55781.826082600004,0.0,55781.826082600004,38.12280599539112,165.99551132015944,2330.5129174650046,0.0,0.0014821145004711885,0.0055034290731031145,1.4670549308790505E-4,8.120683837654949E-4,0.001594299011128584,0.027143200318659504,86.59220131924043,41.64980445835906,0.4402568062087179,6.834269989465753E-4,0.461116194956127,6.439639763918997E-4
Track_111,111,111,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,91.20817203511895,99.35305126968693,154.30750809442137,0.0,0.002781413662006759,0.007130885714208259,4.2235847296051625E-4,0.002202604786773571,0.0023049943386468457,0.04540082979305037,140.13759123932908,98.09104826965597,0.6508472939238142,0.0018102755551998256,0.6508472939238144,5.239914563546131E-4
Track_114,114,114,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,16.126344188560733,105.5393737586181,531.4024882096808,0.0,0.001608972242689266,0.008153424614473314,1.7010653408347303E-4,0.0013003384144898635,0.001576690158037486,0.09246768405040105,83.96099627707365,33.83678023970399,0.19206947158348794,3.0903444844582694E-4,0.192069471583488,4.309287075227056E-4
Track_115,115,115,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,115.11524524841798,151.9405083224556,778.9151601939117,0.0,0.004033855336560526,0.011923042793428179,2.2314665058816648E-4,0.003002566780226858,0.0032944794856995517,0.05965507274557804,203.24009261738192,149.44135013187255,0.5664002794228842,0.002284776789779374,0.5664002794228841,2.850743322358477E-4
Track_116,116,116,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,80.4444349033108,257.8908493059183,876.5876190405139,0.0,0.005684540133687592,0.03148883409139696,2.4174370018877018E-4,0.003956141521194731,0.007139149721843865,0.04736921589436202,286.40751015205785,140.23245728102694,0.28087404153823237,0.0015966397616351184,0.2808740415382325,4.3417105074075764E-4
Track_117,117,117,29,0,0,0,0,0,50383.584848800005,8997.068723,59380.65357180001,37.770372553789144,51.893903509222746,1173.7343085625173,0.0,0.0021865416967004536,0.010408735340051756,3.8602008083453096E-4,0.0014226369286851365,0.002439415938005072,0.0356895561362135,110.16580910114646,55.99931039787843,0.34285022605435644,7.496563149910269E-4,0.34285022605435655,7.926505372766038E-4
Track_118,118,118,13,0,0,0,0,0,21592.9649352,8997.068723,30590.0336582,87.63990641309519,100.86894630104068,1680.7276465509021,0.0,0.005462659190021415,0.01128947998879659,0.0015069564831424057,0.004997834311521248,0.0029005989513376193,0.044497896558963336,117.95500834308044,87.63990641309519,0.7429943640730231,0.004058724991037616,0.742994364073023,2.7613224198330975E-4
Track_119,119,119,30,0,0,0,0,0,52182.99859340001,7197.654978400001,59380.65357180001,69.95296668741314,905.7454788381588,1842.7578937186086,0.0,0.003061633420099533,0.010183352904060914,4.390626491392232E-4,0.002940691852553987,0.0020416186585291507,0.024730884407957395,159.76521245456038,79.55154878739563,0.4378485504615644,0.0013405317550352625,0.4378485504615644,4.814698462145319E-4
Track_121,121,121,28,0,0,0,0,0,48584.17110420001,10796.4824676,59380.65357180001,4.571513753850958,188.53680660777357,585.2441689928856,0.0,0.0010850025811906757,0.005582909321211291,1.2653313293718634E-4,7.244612243535269E-4,0.00116210646455402,0.049189238609480004,52.71395105306647,9.68726008524654,0.08672303370409236,9.40947154176262E-5,0.08672303370409239,5.465100330260505E-4
Track_124,124,124,28,0,0,0,0,0,48584.17110420001,10796.4824676,59380.65357180001,19.933199326430536,994.4419066859472,1477.2115493900285,0.0,0.0011087872504953317,0.003694098051404436,1.461508391599303E-4,6.569944011236752E-4,9.227509969885658E-4,0.027075234933623245,53.869509496220665,27.029467402797977,0.3700274888864357,4.1028176201008293E-4,0.37002748888643566,6.233348340321432E-4
Track_125,125,125,27,0,0,0,0,0,46784.75735960001,12595.896212200001,59380.65357180001,193.81986488066514,183.5366627006974,1426.4000306057771,0.0,0.0052672453677044245,0.015191830172343601,2.0288996175435697E-4,0.004645357149047348,0.004434200970713963,0.02942752272442535,246.42679648152864,193.81986488066514,0.7865210587810131,0.004142799403466271,0.7865210587810131,3.6168198434636997E-4
Track_126,126,126,28,0,0,0,0,0,48584.17110420001,10796.4824676,59380.65357180001,41.490370305180015,89.36146118474802,1475.978836093581,0.0,0.004383328290566114,0.013431511702556511,6.724466258129959E-4,0.004121062341725062,0.002718684722830539,0.03171074190842254,212.9603716747446,80.87632923434684,0.19482671813020902,8.539894653382951E-4,0.194826718130209,5.355255309111203E-4
Track_127,127,127,28,0,0,0,0,0,48584.17110420001,10796.4824676,59380.65357180001,22.343738904463972,800.402140410348,1693.63681580939,0.0,0.004493756959344496,0.026724149277626588,8.687719262162763E-5,0.0017793324446477455,0.006642469040135417,0.02389091705637319,218.32545701348255,99.5559377117763,0.10234142738143517,4.598975015245737E-4,0.10234142738143517,5.833622400920235E-4
Track_128,128,128,27,0,0,0,0,0,46784.75735960001,12595.896212200001,59380.65357180001,125.56742058441421,242.6926989449072,2105.004457526669,0.0,0.003963211295989212,0.020456377460786046,2.3477707683115744E-4,0.0029870175289332707,0.004098753548103159,0.02905531372461054,185.4178788476811,130.21392337822337,0.677213121867102,0.0026839386943758163,0.6772131218671017,4.8393740426509263E-4
Track_129,129,129,13,0,0,0,0,0,21592.964935200005,10796.4824676,32389.447402800004,5.5843741494277115,893.8935660758058,102.03380976193051,0.0,0.004693985202175449,0.00966460874964063,0.0015929620948064661,0.004003602043367912,0.002629004864173397,0.028571203351020813,101.35705787692217,40.43839447325991,0.055096056124762566,2.5862007214786346E-4,0.055096056124762566,2.8199354762369137E-4
Track_130,130,130,28,0,0,0,0,0,48584.17110420001,10796.4824676,59380.65357180001,23.652108184621664,207.70620792380396,2876.6189476853747,0.0,0.0011290369379323543,0.0033100767863054304,9.414565511388413E-5,8.573969790831838E-4,8.200995374708396E-4,0.02525021814342056,54.85332377546752,23.652108184621664,0.43118824087009616,4.868274511444116E-4,0.431188240870096,4.889692336061464E-4
Track_131,131,131,27,0,0,0,0,0,46784.75735960001,12595.896212200001,59380.65357180001,29.405874028566217,141.25447046780351,3104.2959069892136,0.0,0.0014710197990113593,0.016123586553140924,1.3058405272994443E-4,7.898609336332939E-4,0.0030789618992614065,0.026977108101601952,68.82130436791395,29.405874028566217,0.427278650101783,6.285353539945692E-4,0.4272786501017826,8.990876579146245E-4
Track_151,151,151,26,0,0,0,0,0,44985.343615000005,14395.309956800002,59380.65357180001,12.37168222440366,116.6565371796037,2722.0131493500658,0.0,6.407934955948772E-4,0.002016756707127393,1.287031297651353E-4,4.77461564996069E-4,5.060543776363209E-4,0.026336332711462792,28.82631558559253,16.14337562161876,0.4291801422789897,2.750158436108604E-4,0.4291801422789895,6.777490202031356E-4
Track_152,152,152,26,0,0,0,0,0,44985.343615000005,14395.309956800002,59380.65357180001,24.8085205325051,87.25908783452687,558.0984158497638,0.0,0.0011755911045294107,0.003815940621271155,4.949726587988747E-5,0.0010190576201541896,9.671677534828614E-4,0.026874284116694562,52.884369787992945,25.853432447029657,0.4691087486143725,5.5148007192798E-4,0.46910874861437263,7.168960332290592E-4
Track_154,154,154,19,0,0,0,0,0,32389.447402800004,14395.309956800002,46784.75735960001,32.72873300441481,50.522948873131185,856.7027061900822,0.0,0.002157852817223766,0.007224607553348926,6.862525374774435E-4,0.0020869845057626345,0.001531379380929325,0.03495837738247294,69.89166032645296,35.25697566571958,0.4682780871357762,0.0010104751895700906,0.46827808713577607,6.28550174982229E-4
Track_155,155,155,26,0,0,0,0,0,44985.343615000005,14395.309956800002,59380.65357180001,43.538996086365344,955.9068684259696,1243.9882974602697,0.0,0.0014610516332662872,0.005431549473431262,1.0727595133379162E-4,0.0010076260027777103,0.0013984034209595455,0.02408759804585805,65.72590976174091,46.98738995067597,0.6624327642507494,9.678484721376589E-4,0.6624327642507495,5.800417827490481E-4
Track_157,157,157,11,1,0,0,0,1,19793.5511906,16194.723701400002,35988.274892,22.84792233757459,233.0950383004798,1864.496843082219,0.0,0.004853723372589702,0.008710123741534844,0.0012951516255329672,0.004708003522068575,0.002161218473961894,0.026518289677121422,95.81021173847718,47.05284381666553,0.2384706381814509,0.001154311427876829,0.23781978066478612,5.3435113047353E-4
Track_158,158,158,26,0,0,0,0,0,44985.343615000005,14395.309956800002,59380.65357180001,28.882126982519512,1032.1524919870872,2436.917013477633,0.0,0.0016866854604783794,0.015875771282096805,1.314150139479545E-4,9.521666719243548E-4,0.003083381173990754,0.022959494246886328,75.87612501004445,36.15477727453214,0.38064841844119096,6.420341529388473E-4,0.3806484184411911,7.750487893230062E-4
Track_159,159,159,21,0,0,0,0,0,35988.274892,16194.723701400002,52182.99859340001,8.881562743427722,376.88178176084665,2643.672174653422,0.0,0.010553187433151505,0.027552289130250547,5.688407285979306E-4,0.010535857863601537,0.008364007199015103,0.039324311716925534,379.7910103310562,140.333253143318,0.023385394866734317,2.467904552269063E-4,0.023385394866734317,5.295153522488105E-4
Track_160,160,160,23,0,0,0,0,0,39587.102381200006,19793.551190600003,59380.65357180001,4.981937807652068,80.43047618642932,218.8627118485734,0.0,5.031337945890948E-4,0.0015326588469939313,7.046135247860281E-5,4.449144749560884E-4,4.0017962716182504E-4,0.06895150713946509,19.917609037840148,7.02472562650225,0.2501273018356377,1.2584749850289625E-4,0.2501273018356377,8.487075288514485E-4
Track_161,161,161,23,0,0,0,0,0,39587.102381200006,19793.551190600003,59380.65357180001,46.123961874334945,108.89179401339692,628.7232967935131,0.0,0.0035042269266780585,0.010278694218852665,1.3885813326692696E-4,0.003251086422156414,0.003126969148411907,0.03812566901678625,138.72219011336213,57.44029849981078,0.33249159227260605,0.0011651259905357282,0.332491592272606,4.6849744837011617E-4
Track_162,162,162,6,1,0,0,0,1,10796.4824676,14395.309956800002,25191.792424400002,11.488124136579074,143.64770221782786,2189.1266021207384,0.0,0.0015606287802009803,0.0026676984988185715,7.073175651915546E-4,0.0014052432922460778,7.094359035006304E-4,0.01977824606001377,16.98289824146797,11.488124136579074,0.6764525096504412,0.0010640617600273677,0.6818160561477894,6.800596486065694E-4
Track_163,163,163,22,0,0,0,0,0,37787.68863660001,21592.9649352,59380.65357180001,3.856709542786228,231.52956516929729,2994.0427219567177,0.0,7.915452831467631E-4,0.0036697792533193444,6.737626278522677E-5,3.604298211549641E-4,0.0010209316740495264,0.029339414089918137,29.910666701319276,6.456064579764469,0.12894094208258217,1.0206259450996788E-4,0.12894094208258217,0.0010377333961056401
Track_165,165,165,9,0,0,0,0,0,14395.3099568,21592.9649352,35988.274892,14.33688144635398,731.6600040632443,266.2921796984281,0.0,0.003050428107463513,0.01126164586925407,2.975820611000738E-4,5.957657343237852E-4,0.004339168969786816,0.03839523303839895,43.911858107872035,14.33688144635398,0.3264922520731096,9.959411425928748E-4,0.3264922520731092,0.0012911141892406278
Track_166,166,166,21,0,0,0,0,0,35988.274892,23392.378679800004,59380.65357180001,46.730318255039485,786.7584198347291,575.7836388548152,0.0,0.0021864115453953136,0.006293450057682475,6.72338762151086E-4,0.0016755454220143582,0.0016141251443346518,0.024285495547311648,78.68517972272909,50.342734420555864,0.5938897060375007,0.0012984873099718204,0.5938897060375007,3.7635164178683996E-4
Track_168,168,168,21,1,0,0,0,1,37787.68863660001,21592.9649352,59380.65357180001,12.164088773900067,165.70852361039235,1893.248532459293,0.0,9.304764518220423E-4,0.001566647681388353,3.0980479943955156E-4,9.872407971236413E-4,3.809974426372249E-4,0.020589679036112057,36.30528969954038,12.164088773900067,0.3350500402164278,3.219061343201155E-4,0.3459583890487123,5.137358964604239E-4
Track_172,172,172,12,0,0,0,0,0,19793.5511906,28790.619913600003,48584.1711042,20.11101216744184,35.33903742068777,931.7414151566353,0.0,0.0013363719677118922,0.009616891172019271,1.8114660041582793E-4,4.7556982117095286E-4,0.002755349657264334,0.05550437637915214,26.451546952588146,20.11101216744184,0.760296258040745,0.0010160386064018974,0.7602962580407439,9.398878137872062E-4
Track_173,173,173,18,0,0,0,0,0,30590.033658200005,28790.619913600003,59380.65357180001,17.83303428495248,826.4475260507267,1219.023329165654,0.0,9.874748707818237E-4,0.0024192052088464477,1.4178691126358434E-4,9.538109980432427E-4,5.579689139911518E-4,0.024845733617742855,30.20688953384269,18.05088387190308,0.5903631443076256,5.829687696395238E-4,0.5903631443076256,8.271413000810146E-4
Track_175,175,175,16,0,0,0,0,0,26991.206169000005,32389.447402800004,59380.65357180001,5.215570678296865,176.19395258388388,876.3166052941558,0.0,0.0014417348457991946,0.003232290084297067,4.366595231022963E-4,0.0011285879795098234,9.710009109311347E-4,0.0417393040843308,38.914162463997485,8.834800501234252,0.13402757114770733,1.932322196214804E-4,0.1340275711477073,4.6000501786373267E-4
Track_176,176,176,15,1,0,0,0,1,26991.206169000005,32389.447402800004,59380.65357180001,10.213196392735448,149.98324475267253,2197.0421295656924,0.0,0.001411763955599935,0.0038430236874985916,1.0895771950700677E-4,0.0012335013340958579,9.821392354262026E-4,0.020298980673154197,38.825038809745635,12.089242653333232,0.26305695257081857,3.7838977364655635E-4,0.2680262321088641,5.065421689351761E-4
Track_177,177,177,16,0,0,0,0,0,26991.206169000005,32389.447402800004,59380.65357180001,54.31101645090725,153.96854469952052,2600.8226720301313,0.0,0.0027063909411833287,0.00976258679576984,1.4556109422386149E-4,0.001068144263560605,0.0031326388120071365,0.02479338739067316,73.04875586739317,55.16578342572915,0.743489958261563,0.002012174487899865,0.7434899582615628,6.657879463503549E-4
Track_178,178,178,16,0,0,0,0,0,26991.206169000005,32389.447402800004,59380.65357180001,11.037537698477902,129.24992752230457,580.1354845923823,0.0,0.0011834449627638776,0.004090198490636668,3.7262432650084584E-4,8.9177266177885E-4,9.413238929335286E-4,0.027265232987701893,31.942606979624365,11.38532076211916,0.3455427950986767,4.0893088027887974E-4,0.3455427950986768,5.776008701972564E-4
Track_179,179,179,14,0,0,0,0,0,23392.378679800007,35988.274892,59380.65357180001,38.52399633192826,286.5965435538037,564.452559922028,0.0,0.0016986152009464475,0.0044118748746982996,1.1391214576264923E-4,0.001140039657318576,0.0013190754553868795,0.028102568483778408,39.734650011803886,38.52399633192826,0.9695315378513217,0.0016468610079912412,0.9695315378513217,2.378174793690955E-4
Track_180,180,180,8,0,0,0,0,0,12595.896212200001,35988.274892,48584.1711042,2.2769541206992217,220.23315222033239,1994.4263816480543,0.0,9.17360814581424E-4,0.001793376324349785,1.5165471268401354E-4,9.331946154903963E-4,7.271617340943763E-4,0.021893659373745322,11.554981609606866,4.425769716153719,0.1970538939504803,1.8076952067085415E-4,0.19705389395048029,7.576843111298575E-4
Track_181,181,181,13,0,0,0,0,0,21592.964935200005,37787.6886366,59380.65357180001,28.966319701432116,627.3878599328774,286.5806084791238,0.0,0.0017012899269501216,0.013120600702258501,4.066170787601229E-5,5.82738793178502E-4,0.0036221996892426816,0.025182305190425653,36.73589373724299,28.966319701432116,0.7885018371573181,0.0013414702329374118,0.7885018371573189,8.411381026709644E-4
Track_183,183,183,13,0,0,0,0,0,21592.964935200005,37787.6886366,59380.65357180001,5.062517727716293,273.5319557508764,3147.8269195609037,0.0,5.013836489985462E-4,0.0014166955267528362,1.5328527950344496E-4,4.625833132419488E-4,3.6058407391053617E-4,0.024202963050741415,10.826359551908238,5.062517727716293,0.467610345235946,2.3445218120386863E-4,0.46761034523594613,9.612464179889833E-4
Track_184,184,184,7,0,0,0,0,0,10796.482467599999,39587.102381200006,50383.584848800005,15.361330329786748,115.95656826769597,1911.2350526459456,0.0,0.0015099355929865956,0.0029696226284220448,3.949436029303553E-4,0.0021703120038847057,0.0010955791475282274,0.021831968799233437,16.301993156884986,15.361330329786748,0.9422976799189148,0.0014228088060982598,0.9422976799189148,3.463238268735624E-4
Track_186,186,186,12,0,0,0,0,0,19793.551190600003,39587.102381200006,59380.65357180001,5.0077843081067694,600.1888085425558,304.9348917899755,0.0,5.441677426821218E-4,0.001760534407782071,1.1235273499856002E-4,4.2502975395570055E-4,4.650186032553892E-4,0.03239753423258662,10.771012071051834,5.0077843081067694,0.46493164013488464,2.530008011136969E-4,0.4649316401348849,0.0011532728618240118
Track_187,187,187,11,0,0,0,0,0,17994.137446,41386.51612580001,59380.65357180001,7.192125660280302,221.08641871301063,1875.8607288023916,0.0,9.058027312784817E-4,0.002096943722369088,1.6137660511679705E-4,9.725485482425789E-4,6.076076860311949E-4,0.02840975688939745,16.299138845587205,7.192125660280302,0.4412580154335874,3.996927155782659E-4,0.4412580154335874,7.584720328619412E-4
