LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_27,27,27,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,36.338969929331114,853.6139721081887,51.81508941404719,0.0,0.0024723368706081345,0.008263322756976166,5.221715910095013E-4,0.002047868559991636,0.0017727018606003158,0.03689563274383545,146.8089792263698,41.677319938951364,0.2475255268500901,6.119664864481816E-4,0.2475255268500901,7.384496578990327E-4
Track_28,28,28,30,2,0,0,0,1,55781.826082600004,0.0,55781.826082600004,90.92169694429208,137.2837019129082,123.52184938441025,0.0,0.0024297112836626274,0.007093240086809205,4.553854928934964E-4,0.0017791294422618478,0.0017469722126915526,0.02254591751843691,134.09377526753187,95.46148030908445,0.6780456196635024,0.0016299519633806545,0.6708418297846528,4.2118115133146127E-4
Track_29,29,29,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,39.22210229228128,184.25152943767762,90.48707856036567,0.0,0.0024914087063914753,0.0071425991013546325,3.0493242445031924E-4,0.002176925982963539,0.0016418357170291747,0.031174892450080198,147.94147729999855,52.651052859251834,0.2651190390153125,6.605198820328904E-4,0.26511903901531236,4.6717615297197897E-4
Track_30,30,30,30,0,0,0,0,0,52182.99859340001,0.0,52182.99859340001,115.58644089500478,71.22260914671497,151.08439851067357,0.0,0.0027123132463949783,0.007117182043201338,2.2873306900157635E-4,0.0020191119964342555,0.0020717356185490977,0.029343056740860143,141.53663832148936,115.58644089500478,0.816653852075102,0.002215021060702784,0.816653852075102,5.858179745849586E-4
Track_31,31,31,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,9.638524859740345,862.4061596258305,122.04711254567367,0.0,0.0011948095452017555,0.00253372392795656,3.7686211874166396E-4,0.0011045622347643576,5.657919531147859E-4,0.032655559534973955,70.94857168790537,24.20009555247366,0.13585227482998685,1.623175947042405E-4,0.13585227482998688,7.285669543940512E-4
Track_32,32,32,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,133.43895190640833,191.08999896576418,153.86144953372005,0.0,0.0030928617870549365,0.0074905705151046146,0.0011301244205123994,0.002795385139254613,0.0014929529409838014,0.02527141121818739,183.6561543225675,133.43895190640833,0.7265694547433497,0.0022471789022170474,0.7265694547433497,2.8004346133519477E-4
Track_33,33,33,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,58.70681850729974,790.2352484865341,162.99197652382637,0.0,0.0018942217454378475,0.005574291736073901,3.1038183707908436E-4,0.001362883579870685,0.0014867262969992293,0.029865870964439475,112.48012525401515,65.87941731844666,0.5219305932912277,9.886522794215207E-4,0.5219305932912277,5.104594192662348E-4
Track_34,34,34,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,57.54606764057632,867.9737329512703,217.48864230344986,0.0,0.0019800343488267933,0.007135794541878306,1.985603935091972E-4,0.0015579569249263828,0.0014393353560152049,0.04469588261974208,117.57573372794847,57.54606764057632,0.48943830343197137,9.691046524268143E-4,0.4894383034319716,4.7173430807064676E-4
Track_35,35,35,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,9.08805532980253,20.151619892471544,232.37986901604012,0.0,0.0017719586729706195,0.004287105721889059,4.4856824044290354E-4,0.0015872281906463086,9.876722067125167E-4,0.030975641463609302,105.22006410321482,26.05150428597976,0.08637188550738452,1.5304741162563536E-4,0.08637188550738453,7.038636323571454E-4
Track_36,36,36,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,105.71415498963127,171.1655478439787,230.27123582543075,0.0,0.002386012948502468,0.0076014836136861375,3.958192668914566E-4,0.0017369620950746084,0.0019575579634689955,0.028953167062033627,141.68300831285418,105.71415498963127,0.7461314962779511,0.0017802794114047127,0.7461314962779513,5.285027359324012E-4
Track_37,37,37,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,13.66708797402167,810.0516611237717,238.8671577073804,0.0,0.0016272696196083386,0.0030632071490666983,3.332060619616761E-4,0.0016655847983816658,7.4786672650269E-4,0.03045872555059545,96.62833354987757,19.26501606539353,0.14143975655926014,2.301606188536833E-4,0.14143975655926017,4.599752817966251E-4
Track_38,38,38,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,52.109567009728984,61.86914745276081,248.14994749929033,0.0,0.002030118856752283,0.005590338670665429,2.2982222620938501E-4,0.0018911506364291918,0.0011891143118034906,0.03283536373911535,120.549784542386,52.109567009728984,0.4322659489400162,8.775512540750464E-4,0.43226594894001624,6.623035036786271E-4
Track_39,39,39,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,30.161706707190227,873.412257522458,314.8662219940028,0.0,0.0019414185450440356,0.007478331197543767,2.736838383773753E-4,0.0015378528315194244,0.001569478895236407,0.03393047565923018,115.28270206112786,54.774099922406414,0.2616325447611142,5.079382743862907E-4,0.26163254476111414,5.012595628081353E-4
Track_41,41,41,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,113.03869899116006,180.22060790223628,320.15595695755155,0.0,0.002789986894702022,0.0072161890297725495,4.217147593673838E-4,0.002800290415742065,0.0016965059710897226,0.030032241662197253,165.67124526416282,113.03869899116006,0.6823072936460388,0.0019036284074320524,0.6823072936460388,4.3522437201157606E-4
Track_42,42,42,16,0,0,0,0,0,26991.206169000005,0.0,26991.206169000005,24.61734040566204,25.847355314950903,326.1965725583413,0.0,0.002755095334514439,0.0061414336402981235,7.436634098854517E-4,0.002914999614967674,0.0014766832031967215,0.03370258049108088,74.36334618912927,24.61734040566204,0.3310413216620516,9.120504008426122E-4,0.33104132166205164,7.738160236572077E-4
Track_43,43,43,15,0,0,0,0,0,25191.792424400002,0.0,25191.792424400002,17.651140423172105,68.26216814326659,366.4421344424073,0.0,0.0014971960516882692,0.0031210726703348422,2.564430310778736E-4,0.0012234567990727677,9.073841349592427E-4,0.025262950360774993,37.71705215276213,17.651140423172105,0.4679883346047621,7.006702868064183E-4,0.46798833460476197,8.90076048765072E-4
Track_44,44,44,28,0,0,0,0,0,48584.1711042,0.0,48584.1711042,39.94815832002527,833.9220262220108,376.72426778970606,0.0,0.001790086144046257,0.00473125283238616,3.487140608499913E-4,0.0016070132311212734,0.0011772418261114328,0.026797651512814418,86.96985151360099,46.83166887765715,0.4593334083567785,8.222463697970106E-4,0.4593334083567786,5.790576466076991E-4
Track_45,45,45,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,26.057940698087,46.29570051365606,413.23045900556684,0.0,0.002399345830123086,0.006642894433730495,1.590207871082159E-4,0.0019833265031929674,0.0014695382584653648,0.02638127950622755,142.47472353748185,50.15581720951167,0.18289518344797312,4.3882879575549106E-4,0.1828951834479731,4.746605909972908E-4
Track_46,46,46,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,36.74755362997247,150.48092858582075,425.56140566023987,0.0,0.0014247611144476953,0.004494189508274192,3.961132896534983E-4,0.0011303338693124736,9.796182211318197E-4,0.02828901859395432,83.32415739614875,36.74755362997247,0.44101920473390765,6.188472409711563E-4,0.43435157985137085,6.519037645123643E-4
Track_47,47,47,21,0,0,0,0,0,35988.274892,0.0,35988.274892,58.820872263958826,859.4266052428786,425.9236096281881,0.0,0.0018385827920935258,0.003117934659352937,2.805581357794841E-4,0.002208862288170236,9.635869077564903E-4,0.02494781349031698,66.1674229335627,58.820872263958826,0.888970276551644,0.0016344454531504757,0.8889702765516442,3.7549854947392674E-4
Track_48,48,48,15,0,0,0,0,0,25191.792424400002,0.0,25191.792424400002,13.717603532182062,21.986896841170523,453.41751801923493,0.0,0.0021447544648281777,0.004403762719632439,5.093409726576534E-4,0.002443384187025849,0.0011679113326050154,0.023786350215474764,54.030209279256574,16.623138952381062,0.2538876623868374,5.445266974689586E-4,0.25388766238683746,7.771058491040247E-4
Track_49,49,49,7,1,0,0,0,1,12595.896212200001,0.0,12595.896212200001,3.5536301493863647,916.6572404148876,451.39541264425964,0.0,8.051078702197197E-4,0.001354127370883122,2.6662927981372514E-4,8.17902568598678E-4,3.823288049065693E-4,0.031086085896406854,10.156777851699038,4.699173030744417,0.34987770740618385,2.821260265660515E-4,0.35042015734991794,9.000132851660961E-4
Track_50,50,50,8,0,0,0,0,0,12595.896212200001,0.0,12595.896212200001,26.558508283927967,164.28113662175065,464.47515299483723,0.0,0.002551795860906736,0.005365680425196293,7.435124152418743E-4,0.0021369881844827197,0.0016271986876476602,0.027448528679087758,32.14215581870279,28.05415800781329,0.8262827308078127,0.0021085048524140905,0.8262827308078124,4.446338680016342E-4
Track_51,51,51,15,0,0,0,0,0,25191.792424400002,0.0,25191.792424400002,74.7869935943386,151.3633702050677,494.5800284663746,0.0,0.004408176291162225,0.009639030821621283,0.0017276587032170007,0.003930669710948409,0.00227117741921593,0.02637637878457705,111.04986209712025,74.7869935943386,0.6734541779883757,0.002968704740592503,0.6734541779883757,4.5882035517352094E-4
Track_52,52,52,32,0,0,0,0,0,55781.826082600004,0.0,55781.826082600004,26.198581975245393,38.26992035095261,512.550687614422,0.0,0.0016219760788807145,0.0037467684960411987,2.5692649347616286E-4,0.0014312349595231796,0.0010508217014763947,0.027602989866863936,90.47678754226152,29.95117599730429,0.28956136360398615,4.696616051337463E-4,0.28956136360398615,6.805048754604424E-4
Track_53,53,53,16,0,0,0,0,0,26991.206169000005,0.0,26991.206169000005,4.024599642307784,106.57743993354133,546.3772892955363,0.0,0.0011829568844748267,0.0026028473093412247,1.9431403026517652E-4,0.0011370879647110168,6.036513485627074E-4,0.027352728648111224,31.929433157897957,5.975082453314378,0.12604669874360963,1.4910781004407746E-4,0.1260466987436096,9.30673600862855E-4
Track_54,54,54,30,0,0,0,0,0,52182.99859340001,0.0,52182.99859340001,84.86094408760184,848.4856241534528,570.9036054298217,0.0,0.0029534054383092627,0.0080071989822087,5.291288382549853E-4,0.002337175196971427,0.001916967458484489,0.02571289918075005,154.11755183303214,84.86094408760184,0.5506247865884768,0.0016262182391782842,0.5506247865884767,4.5092915086680584E-4
Track_55,55,55,33,0,0,0,0,0,57581.23982720001,0.0,57581.23982720001,6.57158209891485,525.7099779306417,577.2316886425799,0.0,0.001234292710486737,0.003003275927647971,6.0759385615723325E-5,0.0012852869254438098,7.149831407019971E-4,0.04196847089086518,71.07210457950157,10.15716483644563,0.09246359226022144,1.1412713791220923E-4,0.09246359226022147,0.0011536002687190542
Track_56,56,56,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,14.017690810405416,117.4467578913072,584.1841361446185,0.0,0.0015797780292879308,0.004745523930222716,1.7373004714023557E-4,0.0012877213494452346,0.0011050547713755956,0.02663594889728462,93.80825187748756,33.06803843431199,0.14942918698359658,2.36064946531044E-4,0.1494291869835966,6.843793308812917E-4
Track_57,57,57,29,0,0,0,0,0,50383.584848800005,0.0,50383.584848800005,78.26009516144178,46.94299272205382,633.0589989947752,0.0,0.0029413702341984814,0.007590439961126674,2.0255990692820305E-4,0.0021075127999061515,0.002141426712596046,0.025451925743756623,148.19677676647382,78.26009516144178,0.5280823029286449,0.0015532855670413004,0.5280823029286444,4.565578674543673E-4
Track_58,58,58,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,108.052722227728,740.9948132312499,599.5190291336983,0.0,0.0029418097494129454,0.008024851016386142,1.2226194152472437E-4,0.002893441996654838,0.0021735235527561743,0.03311033262049451,174.68658560403387,110.5030283037581,0.6185519160163426,0.0018196620570549336,0.6185519160163424,4.8062500125466156E-4
Track_59,59,59,20,0,0,0,0,0,34188.861147400006,0.0,34188.861147400006,115.99283801866589,145.57710491106903,663.4254516915548,0.0,0.0036818544331660265,0.00893133859159738,3.0675395021511313E-4,0.0037749058911676096,0.0022031161196597203,0.024518958386033775,125.87840998045242,115.99283801866589,0.9214672955964279,0.003392708447309217,0.9214672955964278,3.3531966671522653E-4
Track_60,60,60,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,47.85235311771417,859.0395088034627,650.6332411071517,0.0,0.0021453656378875095,0.00461164632714286,6.781654400613054E-4,0.0019305390885253886,0.0011118899129316554,0.030883915722370148,127.39321372824196,53.002658088858915,0.3756271760267692,8.058576361045536E-4,0.3756271760267692,4.107227884472287E-4
Track_61,61,61,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,93.25271184193936,768.102419999767,700.8511733669567,0.0,0.0033778083402316887,0.007648960896242028,6.95430899362701E-4,0.0028956005401258437,0.0020364780412076965,0.036563222625238055,200.57646688323467,100.9934981505837,0.4649234942214148,0.0015704224563507542,0.46492349422141477,3.6468035794310244E-4
Track_62,62,62,7,1,0,0,0,1,12595.896212200001,0.0,12595.896212200001,33.773193491244825,72.57157946745379,695.6621923917048,0.0,0.003488498065239258,0.005541449143749331,0.001713802763761329,0.0035342377438686173,0.001402945012009089,0.021181144352470125,42.18325369896493,33.773193491244825,0.8006303575409958,0.0026812854696701247,0.7686074119941441,3.6844497470681846E-4
Track_63,63,63,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,178.8741609248775,774.2798774396197,656.9589118435631,0.0,0.005016202174940756,0.012161190173420449,3.1404340586403294E-4,0.0037776785313937172,0.003774677114822501,0.028493562494130695,297.8653635962668,190.9144555342899,0.6005201771875949,0.0030123306189042214,0.6005201771875948,4.051234848687565E-4
Track_64,64,64,16,1,0,0,0,1,28790.619913600003,0.0,28790.619913600003,39.58891522906307,37.388843664791324,749.2941619473339,0.0,0.0020537589248474024,0.004712928884441537,3.6436830742854286E-4,0.0017378997714556815,0.00131513268855622,0.0237288533244282,56.6317596025218,39.58891522906307,0.6990585407715317,0.0013750629666144218,0.6695347491753888,3.9228009025368577E-4
Track_65,65,65,33,0,0,0,0,0,57581.23982720001,0.0,57581.23982720001,17.375940158935474,823.2893500504445,753.7323619266133,0.0,0.00146686562987167,0.0038177598656495386,4.6923185002533107E-4,0.0011849455459433905,8.968837282522753E-4,0.024493942545218902,84.46394162791738,17.375940158935474,0.20572021414156103,3.0176391149409556E-4,0.20572021414156091,5.552982683246625E-4
Track_66,66,66,20,1,0,0,0,1,35988.274892,0.0,35988.274892,63.35978555483053,60.44590984790839,796.7062592932972,0.0,0.0029345297415390376,0.004413282838058549,8.086660567058277E-4,0.0030063320948844324,9.958419089876552E-4,0.024539712257683276,104.88236657079918,63.35978555483053,0.6041033171392115,0.0017605674555107689,0.5999487517844768,2.932541356505554E-4
Track_68,68,68,17,0,0,0,0,0,28790.619913600003,0.0,28790.619913600003,20.678601294230624,145.6061649063565,804.3236958159496,0.0,0.0011923164353027525,0.002714621490856377,2.735310145193198E-4,0.001348106383590412,6.415198117813329E-4,0.027637829675393945,34.32752930554,20.82295700829988,0.602391191925758,7.182409186146959E-4,0.6023911919257579,5.666420314555018E-4
Track_69,69,69,9,1,0,0,0,1,16194.723701400002,0.0,16194.723701400002,16.954394698886087,845.9538820632339,820.9344026663954,0.0,0.0019565834436033286,0.004092034498512006,4.973363626882835E-4,0.0018688540143337801,0.0010006569799525982,0.02064553192920155,31.75853707110077,19.80191152255172,0.5338531387931603,0.001046908549444435,0.5350697169942331,4.025001015572654E-4
Track_70,70,70,15,0,0,0,0,0,25191.792424400002,0.0,25191.792424400002,20.895856422314647,799.1722439684397,823.772612343497,0.0,0.0012103263016943664,0.00437446007397683,1.8629807136392605E-4,9.075296674948798E-4,0.0012482446135728834,0.02941734331349532,30.490288958076206,20.895856422314647,0.6853282515966381,8.294708082016251E-4,0.685328251596638,6.643728489182152E-4
Track_73,73,73,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,63.963485413418056,161.18071573390344,844.6926767094058,0.0,0.0014346587730110147,0.006180693753767164,1.8222972317282423E-4,9.250016570163724E-4,0.0013655835178619509,0.025515085141010144,85.19097559391072,63.963485413418056,0.7508246615031139,0.0010771771876184678,0.7508246615031139,6.88869117332739E-4
Track_74,74,74,19,1,0,0,0,1,34188.861147400006,0.0,34188.861147400006,121.15081631725039,882.8327338045561,925.6154393525061,0.0,0.0042205289422175465,0.008277716598112255,0.0014318674448367417,0.004575536885528834,0.001826990917801935,0.024880281208377136,139.5518833548175,121.15081631725039,0.8681417506148483,0.0035435756632818892,0.8396046352948422,2.5402429284266943E-4
Track_75,75,75,16,1,0,0,0,1,28790.619913600003,0.0,28790.619913600003,64.81776850083399,103.97211113014473,891.8803733261383,0.0,0.0028138658228703136,0.005695699475034307,6.024095985136638E-4,0.003556962269264355,0.001717860359105271,0.022720458335243165,77.25097037548274,64.81776850083399,0.8390544246341961,0.002251350220847993,0.800091533345211,4.0063397291479404E-4
Track_76,76,76,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,55.3420413534729,777.1895693984449,937.4464340911958,0.0,0.001732404962813127,0.004785953055594015,2.5371190812992423E-4,0.001315161101438125,0.0012620242182168862,0.02882951174807899,102.87133894287335,55.3420413534729,0.5379733745295715,9.319877438963546E-4,0.5379733745295714,4.193360860244496E-4
Track_77,77,77,12,1,0,0,0,1,21592.9649352,0.0,21592.9649352,72.0132119964334,846.0104450918185,967.1462165230364,0.0,0.004254494708268944,0.007202958384249709,0.0016971613031321103,0.003646887889122193,0.0017827807393640388,0.02192171507825454,87.9064528400653,72.0132119964334,0.8192027964938178,0.003335031210977437,0.783884207094098,1.6739140670826925E-4
Track_78,78,78,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,84.59813765270293,761.9627384802661,977.2562751003957,0.0,0.002047865824893277,0.008649715063198784,2.0505525211473344E-4,0.0013542590286832632,0.0018859189496084289,0.025761497404539223,126.57306426841966,86.48794135019165,0.6683739399189881,0.0014246750846285525,0.6956877092779252,5.871646255368111E-4
Track_79,79,79,33,1,0,0,0,1,59380.65357180001,0.0,59380.65357180001,35.059170785311366,114.5343826416418,960.0158299787378,0.0,0.002121742491809202,0.005487664906322558,2.960698693636866E-4,0.0017861484890500004,0.0014066330058440223,0.025101798953432026,126.1461118651924,44.78775184306432,0.27792510024231093,5.90414026732118E-4,0.2782684651937541,4.7425702735625665E-4
Track_81,81,81,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,46.035446501118095,809.0297005843483,1051.3798156432479,0.0,0.0012845587820780864,0.003876478717955365,1.2552816701607322E-4,0.0011539233346845581,8.8834856921403E-4,0.026014080818961647,76.27794003119222,46.035446501118095,0.6035224139809346,7.752600170601764E-4,0.6035224139809349,5.100239370263265E-4
Track_82,82,82,6,1,0,0,0,1,10796.4824676,0.0,10796.4824676,47.0416629654356,892.4867298375528,1026.4319683870506,0.0,0.005688284929657353,0.013456989091445085,0.001803936303799789,0.0036004160795414376,0.0049550882300539055,0.023775582512219746,54.58230358112066,47.0416629654356,0.8618482526213262,0.0043571286394996295,0.7659828390069925,4.2328981814545105E-4
Track_83,83,83,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,69.02785282973451,75.62117227076351,986.0177018152405,0.0,0.002834473111253903,0.007662282756459005,2.615127281862656E-4,0.002372895439046678,0.0018986066378141055,0.026868855690254885,168.31286587795017,74.97467550848879,0.41011631802282505,0.001162463675922152,0.41011631802282505,5.73652001588713E-4
Track_84,84,84,16,3,0,0,0,1,32389.447402800004,0.0,32389.447402800004,36.66282412476326,897.1992576949826,1063.0711800849776,0.0,0.004399006848702635,0.010038764280727032,0.0013618784417281106,0.0030557815284379835,0.002726453624446059,0.02312871755566448,157.83074404253907,45.81632445076014,0.23229203123367254,0.0011319373149167662,0.25731656118030366,4.1781596390601396E-4
Track_85,85,85,17,0,0,0,0,0,28790.619913600003,0.0,28790.619913600003,35.43684562879216,166.85839741960743,1072.4980295875553,0.0,0.001376568262657263,0.004772333825270019,2.0087710292032986E-4,9.668716270073372E-4,0.001427756735847089,0.024951404617989763,39.632253635289956,35.43684562879216,0.8941415735500327,0.0012308469124713997,0.8941415735500325,3.828451024637807E-4
Track_86,86,86,19,1,0,0,0,1,34188.861147400006,0.0,34188.861147400006,29.162067496606312,803.0636226216476,1098.558058880207,0.0,0.0012981080748927978,0.005021917633161874,1.659335810130975E-4,7.193402330198347E-4,0.0014673799798913987,0.023335378911150128,46.134056695739375,30.564131982316926,0.6321158290703606,8.529698421622923E-4,0.6570869241628695,5.099384207338831E-4
Track_87,87,87,18,2,0,0,0,1,34188.861147400006,0.0,34188.861147400006,75.18016480487077,905.9821344625867,1122.7195530757845,0.0,0.003068734709072368,0.00608881386142592,0.0012671169131155432,0.0028561520703891843,0.00133621894188363,0.02215219009667635,107.10906097864634,75.18016480487077,0.701902940030993,0.0021989666307029965,0.7165711080211657,3.785306394419581E-4
Track_88,88,88,12,0,0,0,0,0,19793.551190600003,0.0,19793.551190600003,27.24050741100546,101.26909450650555,1096.2074283834481,0.0,0.002641606044123938,0.006884889728093374,5.950595187844509E-4,0.002218079894573952,0.001910673767046635,0.02918214676901698,52.28676445976553,27.24050741100546,0.5209828470447225,0.001376231437638236,0.5209828470447225,4.5070087093727E-4
Track_89,89,89,7,1,0,0,0,1,12595.896212200001,0.0,12595.896212200001,18.823178598566685,146.7383538974786,1130.7635951867367,0.0,0.0028382861867955397,0.007684746415426702,6.525102846397315E-4,0.002267681925919234,0.002516613020208211,0.024276109678404673,31.8176430284429,18.823178598566685,0.5915956308184107,0.0014943897823114108,0.5265113113905526,6.553165756954338E-4
Track_90,90,90,15,1,0,0,0,1,26991.206169000005,0.0,26991.206169000005,58.27252451321714,842.2489059854452,1208.4600935559936,0.0,0.0022686924457396705,0.005096997456178387,2.595235659204238E-4,0.0017898174394055178,0.0016343397540557565,0.023199704041083655,65.0319409653929,58.27252451321714,0.8960600536931103,0.002158944811445456,0.9516251599019923,2.8529214921350714E-4
Track_91,91,91,9,0,0,0,0,0,14395.309956800002,0.0,14395.309956800002,38.95731464137154,57.84506432437718,1196.858563222198,0.0,0.0035077213978574277,0.007538844102034837,5.812163513002536E-4,0.003753441042315201,0.0020372250789790994,0.034306751978066236,50.494736764257446,38.95731464137154,0.7715123820379506,0.0027062504911864738,0.7715123820379506,4.308087544260686E-4
Track_92,92,92,14,1,0,0,0,1,25191.792424400002,0.0,25191.792424400002,87.38108280075029,189.25313560859473,1201.9211331349077,0.0,0.0039900705739626535,0.007039231021348632,1.2602446855738202E-4,0.005039332790885928,0.002276296967758255,0.02154486732823508,106.00373087649076,88.66278135614188,0.8243208241657223,0.0034686330106513436,0.8693162054039923,3.1758244652541843E-4
Track_93,93,93,34,0,0,0,0,0,59380.65357180001,0.0,59380.65357180001,148.09141212804286,155.0281874444502,1231.4817939313932,0.0,0.0029725270676306346,0.0066471620475571465,5.345509067147844E-4,0.0026673924951113965,0.001761064922654843,0.02713981829583645,176.51060003577317,148.09141212804286,0.8389944405493459,0.0024939336841245507,0.8389944405493455,3.507621095972684E-4
