LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_9,9,9,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,91.71218197357088,179.81127724898784,120.70102419123317,0.0,0.0029265399237784887,0.010470248331601557,6.099378268142617E-5,9.190592488946898E-4,0.0032220875707497003,0.039384580645206814,189.57737446820892,93.61865549311601,0.4837717698688274,0.0014157773985181022,0.4837717698688272,6.773227600160403E-4
Track_10,10,10,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,7.094933347860592,830.1485474613801,118.45481881852919,0.0,0.002003810949901534,0.011930476302724754,2.867860722196654E-4,0.001319670464548772,0.002492548755630375,0.03374658097085115,129.80421545813633,21.467789727163684,0.054658728322646864,1.0952575832061293E-4,0.05465872832264688,6.85579282120494E-4
Track_12,12,12,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,11.521624804051974,162.1721996298488,140.01889988450654,0.0,0.001221474436956349,0.005520227310835262,5.014519671914819E-5,8.322679481876114E-4,0.0011864608620324804,0.039255620859977275,76.92756346444868,17.57013921275614,0.14977238697253917,1.8294314204889077E-4,0.14977238697253922,8.570675552680215E-4
Track_13,13,13,17,0,0,0,0,0,28790.521595200004,0.0,28790.521595200004,84.80219625778334,750.9697535891003,206.56765470928724,0.0,0.0030839518996340675,0.008161134850553704,3.8276094750285916E-5,0.0024911370802766343,0.0023624028401008053,0.03402351357919328,88.78858376497269,84.80219625778334,0.9551024767132057,0.002945490097404893,0.9551024767132056,2.2914107103796951E-4
Track_14,14,14,36,1,0,0,0,1,64778.67358920001,0.0,64778.67358920001,85.24040365377111,701.7375130271886,253.79054855466882,0.0,0.0017470499011966107,0.007095070973297555,1.5273548768588626E-4,6.759904628551251E-4,0.0020447323095274194,0.04231067296738426,122.79484505415357,89.94043789375048,0.6941692350047705,0.0013158713961068588,0.7531962282276975,7.184812386011039E-4
Track_15,15,15,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,34.730718173989786,836.8771881638567,154.98431789679088,0.0,0.0018552691268425424,0.006661903147504047,9.386644765470071E-5,0.0013246643405039722,0.0018449772897607766,0.058750106575521266,120.1818731878532,41.767696470662386,0.28898466343342055,5.361443241990084E-4,0.28898466343342066,6.013504199915672E-4
Track_16,16,16,36,1,0,0,0,1,64778.67358920001,0.0,64778.67358920001,106.38512354108124,98.91424906493367,243.31493944624728,0.0,0.0033328652360386855,0.009760027762336615,2.703309615399635E-4,0.0026275483418558227,0.0024799677037732125,0.05047650324801604,211.00415921006984,109.28215971756063,0.5041849598574367,0.001642286228577825,0.49275506576731043,4.12989719769287E-4
Track_17,17,17,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,156.10583154875115,183.92801387576887,219.68554605930092,0.0,0.004007509157613852,0.011355805081118072,2.2607869255510942E-4,0.002819304550312837,0.0033926735589816836,0.037445020031284644,259.6011276267977,165.50515409172544,0.6013295588344622,0.0024098337137730052,0.6013295588344623,3.9158802597649554E-4
Track_18,18,18,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,46.66898990834502,821.090898237603,201.39441200892682,0.0,0.00270779042619745,0.008872453230294203,2.373043401036316E-4,0.0018788622157761626,0.0023399856456803496,0.030587958741105266,170.53465349531075,51.59241689995257,0.2736627949323408,7.410214961242283E-4,0.27366279493234075,4.0355094182963454E-4
Track_20,20,20,13,1,0,0,0,1,23392.298796100004,0.0,23392.298796100004,62.235259961591396,730.4388325351405,272.65964727531167,0.0,0.003179055285161691,0.006458498462420292,2.3722785377690064E-4,0.002322359496531864,0.0022746004927377324,0.05325474332158382,76.91111905416153,68.35502217373143,0.8091841690375711,0.002660502095329226,0.836884500797195,2.8790134518490314E-4
Track_21,21,21,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,20.561642877802257,848.4558917089824,274.4420309831398,0.0,0.002584687666507929,0.008962714371942827,1.8109990487873997E-4,0.0018175536834036741,0.0023188905946052926,0.05049256084335817,167.4326386787482,33.62455572397323,0.1228054639767921,3.1741376812059833E-4,0.1228054639767921,5.543990378774346E-4
Track_23,23,23,11,0,0,0,0,0,17994.075997000004,0.0,17994.075997000004,28.35926402745977,104.73883371585656,291.504961889322,0.0,0.0027130864707513775,0.0055519778797905655,1.8141264531149878E-4,0.002958895509235443,0.0016289083738674822,0.04997580278326164,48.819484141132826,28.35926402745977,0.5809005262217772,0.0015760333585446602,0.5809005262217775,4.618937699764833E-4
Track_25,25,25,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,37.26810970792448,26.595973679371834,335.6024850722495,0.0,0.0016852769474131018,0.010254757885679146,2.208447293013594E-4,9.10988942242877E-4,0.0023499253466167528,0.04875530403208088,109.17000528387669,41.79846282702424,0.34137682425695187,5.753144923013347E-4,0.3413768242569518,7.138913263902777E-4
Track_26,26,26,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,5.266655943503486,68.50999443855176,293.835402213031,0.0,7.025102584853595E-4,0.0025863444880350143,8.30561617379355E-5,5.212652314983924E-4,5.664882558124916E-4,0.052915088026910216,45.50768272748762,10.964325295092296,0.11573113874071889,8.130231219154741E-5,0.11573113874071887,7.391263837312061E-4
Track_27,27,27,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,22.23706888176701,744.615010951144,321.7738113876019,0.0,0.0016926303688159863,0.015933289901540273,2.0062115632234326E-4,0.0010865322668744365,0.002663764696246675,0.049155257843636176,109.64635016869794,28.156085207543573,0.20280719647807569,3.4327761977322126E-4,0.20280719647807557,5.958841710227743E-4
Track_28,28,28,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,17.085095198113187,61.378117434332346,343.42631853037767,0.0,0.002445589324481331,0.00804838709678958,1.1612947907280459E-4,0.0019663365702937796,0.0018311679549617291,0.05173418862191406,158.42203258380832,37.39236061490123,0.10784544876404639,2.6374567819125025E-4,0.1078454487640464,4.834723078271981E-4
Track_29,29,29,28,0,0,0,0,0,48584.0051919,0.0,48584.0051919,104.62596574640187,97.2847050334613,386.0890430756511,0.0,0.005663810612621532,0.015988625529162935,8.338334906688409E-4,0.004818760704381001,0.004060399768951533,0.04890832105385406,275.17060420954283,146.05480526909025,0.3802221754280448,0.002153506392343406,0.3802221754280448,5.909400515028864E-4
Track_30,30,30,20,1,0,0,0,1,35988.15199400001,0.0,35988.15199400001,68.94128214866261,798.5809029457492,306.267341609282,0.0,0.003773579479786864,0.011560136407235785,4.5749445528323133E-4,0.0031569158213703885,0.002776996515968512,0.03467058623209596,149.81534159075744,78.2058753730493,0.4601750489411547,0.0019156660825528523,0.5076522418075718,6.720208587691369E-4
Track_31,31,31,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,58.062246473236165,94.67772924384685,380.7955493067855,0.0,0.003526751385233196,0.012685462833379292,3.9027950223118155E-4,0.0022093085755275914,0.0031857527371303204,0.03525653229774656,228.45827681428017,59.31311894158704,0.2541481415463731,8.963173102531137E-4,0.2541481415463731,7.269416066646275E-4
Track_32,32,32,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,74.11160457522583,140.3788985348004,337.46299163383816,0.0,0.0023462021315022773,0.010198260866712144,2.3421995532740621E-4,0.0012977971614652954,0.0025228008853919975,0.040081370118502026,151.98386205087132,94.8416765625576,0.4876281177169951,0.0011440741291680572,0.4876281177169951,4.703243301170586E-4
Track_33,33,33,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,61.683639511808686,833.180173733916,391.0306748937339,0.0,0.0017406880745704776,0.005943624265860494,6.67096799155468E-5,0.0014377696479315571,0.0013442642942009845,0.05468753238932954,109.62725725312475,71.21963980041708,0.5626669959404689,9.794277297879698E-4,0.5626669959404691,4.75704922196004E-4
Track_34,34,34,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,23.233645748531345,129.84233471909343,428.36984694987785,0.0,0.001807023700659582,0.005544869904280355,2.564649406560494E-4,0.0013617081516573025,0.001498472191248471,0.06440605011743468,117.05659847297531,39.02992479048536,0.198482153519054,3.5866195556688417E-4,0.19848215351905396,6.476143219108343E-4
Track_35,35,35,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,53.03379880659319,743.0695650309851,399.9172817719475,0.0,0.002596891431770776,0.008618017125276468,8.345393249363296E-5,0.0021094045504573295,0.0022336291661541833,0.049933773540967216,168.22318240526934,68.67196281636043,0.31525856334609437,8.186922619458368E-4,0.3152585633460943,4.353653255333114E-4
Track_36,36,36,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,34.95530432796549,42.92803265541726,440.29654348720004,0.0,0.001852156581700857,0.005239850686384852,2.0303200102407892E-4,0.0016337912619193906,0.0012467126592695863,0.047931829719124616,119.98024664208829,44.91829753305883,0.29134216094954585,5.396113009296518E-4,0.2913421609495459,3.2993770643453303E-4
Track_37,37,37,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,61.26078112205592,172.06381777746827,451.87017438242793,0.0,0.0016430439370510187,0.008920556967099954,2.2147641539147165E-4,6.59646922496274E-4,0.0020552368930675346,0.053552297724259866,106.434206890942,67.91907384145442,0.5755741778094602,9.456936631729582E-4,0.57557417780946,5.90836242659852E-4
Track_38,38,38,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,59.55061323009658,125.09978751438844,505.2991212784191,0.0,0.001982997102910424,0.008590080829122269,3.566427921216228E-5,0.0015266948070623378,0.0018472489657487684,0.02646115719265229,128.45592205776362,61.31356449791527,0.4635879161983522,9.192934947656129E-4,0.46358791619835227,5.740135757647599E-4
Track_39,39,39,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,65.62223846854906,125.97995533825048,538.2767692077681,0.0,0.0023428035033541024,0.01389742579974258,7.304036830020886E-5,0.001435794692017608,0.0026969186361817383,0.029857902011523645,147.54804499887047,69.45822760760524,0.4447516635618684,0.0010419657555153102,0.44475166356186835,5.800118484902633E-4
Track_40,40,40,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,77.84852227487207,54.58988466768508,533.8920361503642,0.0,0.0017979419506761163,0.004171278552232879,2.186171411182277E-4,0.0020056059822509183,0.0011413371811620585,0.041296336095075346,116.4682947551777,77.84852227487207,0.6684095653543622,0.0012017615977837973,0.6684095653543624,4.769827608764766E-4
Track_41,41,41,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,61.2813024039012,212.89744837147504,532.6413377836774,0.0,0.0021489141149032068,0.010612624894088474,1.0658007053317705E-4,0.0010180441139884101,0.002531999870351955,0.054058444761746635,139.2038060205395,69.66790722514332,0.4402272046703892,9.460104538805825E-4,0.4402272046703893,7.49764918645323E-4
Track_42,42,42,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,76.40494577309063,789.5972277351964,492.2034652784764,0.0,0.0022789719578184767,0.006170867181845083,1.9607142144313427E-4,0.0022213764214420477,0.0016030581519200584,0.05768425682106534,147.62878057446315,80.64785566295785,0.5175477672834423,0.0011794768484705276,0.5175477672834422,3.797375246351473E-4
Track_43,43,43,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,60.19356426315473,26.24128939117905,576.9054376164753,0.0,0.0026449766608666056,0.006248303949264558,3.937592923686371E-4,0.0023463428904193988,0.0015658685095403019,0.050998828298336754,171.33807976532995,66.3138777741015,0.3513145726017108,9.292188451538514E-4,0.3513145726017107,6.843638963107186E-4
Track_44,44,44,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,98.59615314583388,139.67152336230572,591.3891662834767,0.0,0.0019444441106185638,0.0074884930739169304,4.2626919484052664E-4,0.0015740479226074339,0.0015119618986381067,0.03961259514294766,125.95851035420223,102.67003929026889,0.7827669037096112,0.0015220464959052817,0.7827669037096111,3.1904222814008214E-4
Track_45,45,45,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,160.55188112364922,738.9302176701046,491.88637002007573,0.0,0.003256550259932083,0.014087844561168395,2.093386896448831E-5,0.0018710103253618536,0.0037954486573797104,0.03321814879372313,210.95500631496486,160.55188112364922,0.7610716802991553,0.0024784681783051616,0.7610716802991554,4.587030812650869E-4
Track_46,46,46,12,0,0,0,0,0,19793.483596700004,0.0,19793.483596700004,4.156191064729434,463.4442154358503,558.5298393742687,0.0,7.371506212075427E-4,0.002579328215730103,1.9026910559170738E-4,4.5512900374868E-4,7.145242927624954E-4,0.045302839018404484,14.590778729168713,5.3476463111511805,0.2848505307273772,2.099777456769843E-4,0.28485053072737715,0.0011137299050576657
Track_47,47,47,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,118.86151212188102,98.31317999782149,525.9016603596956,0.0,0.003066726439030564,0.014713823486813103,2.030874902529929E-4,0.0026801877019195022,0.0028049823737052175,0.03798554938387226,198.65847098133054,119.7820197037982,0.5983208847562879,0.0018348864763062668,0.5983208847562878,4.0525978077934205E-4
Track_48,48,48,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,42.47386931367204,48.79906514601132,616.7483485919319,0.0,0.0028010701082295812,0.0074912031070243305,2.6842698359837283E-4,0.002109027965305348,0.002378395488143473,0.03902503616503767,181.44960624146913,58.8128409327047,0.2340808017910425,6.556767368073023E-4,0.23408080179104243,3.9431583095534534E-4
Track_50,50,50,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,152.5574172750891,697.1808127857715,533.5465744064113,0.0,0.0037605024014534935,0.020769497220123067,2.495091949432287E-4,0.0026537137223075443,0.004008289276643445,0.025358763347203668,243.60035759515858,182.29817593231212,0.6262610563512617,0.002355056206345721,0.6262610563512616,3.006654624681978E-4
Track_51,51,51,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,40.70841328329042,701.9313043685204,623.8830882701554,0.0,0.0014126014315481703,0.006733026238153936,4.782077731878183E-5,8.096145588859122E-4,0.0016390983218761682,0.06419919441277916,91.5064470458956,43.25633641715399,0.444869346340951,6.284230754931262E-4,0.44486934634095104,8.272148273691142E-4
Track_52,52,52,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,19.39620336186444,746.9455250795079,636.1766250903416,0.0,0.0016116215742577927,0.005367074705320789,3.2542835723282525E-4,0.0012570209556658058,0.0010894844444777172,0.05445756078571887,104.39870790815824,27.372930664986917,0.18578968792341463,2.9942266933199763E-4,0.18578968792341471,6.052936035753601E-4
Track_53,53,53,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,66.15562901967353,186.57150964996185,607.9961196472174,0.0,0.0021596472027586413,0.010726837189819656,9.476108714585014E-5,0.0011395691718168093,0.002600171356573264,0.07213820819113706,139.89908121533082,71.96360113093185,0.4728810828846521,0.0010212563078893157,0.4728810828846519,5.573248973769615E-4
Track_54,54,54,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,26.13409338796316,33.11120381346256,650.5294765044131,0.0,0.002059881275999159,0.006247740678427954,1.4832423457000795E-4,0.0018874143161252458,0.0017683224245555343,0.04553878619461446,133.4363768104543,42.01566041185516,0.195854339068922,4.034366858712629E-4,0.19585433906892197,5.62537147813572E-4
Track_55,55,55,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,23.336865167458043,839.0355336896497,644.0121556966218,0.0,0.0017168765727879989,0.004889665421159174,3.393699365687834E-4,0.0010908964786735275,0.0013732102253439878,0.038754201066252346,111.21698710157816,43.547196223966594,0.20983184112103048,3.602553722456707E-4,0.20983184112103045,4.16641464432827E-4
Track_56,56,56,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,81.97790950080368,109.19519065545614,678.6892888305283,0.0,0.002798909635730387,0.009552892428432087,1.9239836802780244E-4,0.0019278024728171558,0.002530080191236535,0.03331415153838493,181.30965369864543,84.06758126427282,0.45214310340617087,0.0012655076888525726,0.45214310340617087,5.861051159670965E-4
Track_57,57,57,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,67.35095102041987,867.0210904928194,759.9298757961514,0.0,0.0024917771252528174,0.015061087859804532,0.0,0.0017868051222916308,0.0029040123809865523,0.04441931199383091,161.41401705378743,74.34870796735196,0.4172559003842693,0.0010397087079542905,0.4172559003842693,5.232841505607258E-4
Track_58,58,58,12,2,0,0,0,1,23392.298796100004,0.0,23392.298796100004,22.808579207952892,4.6460875212468995,696.7190381138781,0.0,0.0030996149554072595,0.007993879461835756,9.586490751387946E-4,0.002300757780333107,0.0020488748374279937,0.037527339067310095,78.94718217469074,31.13383708320644,0.28890935153940145,9.750465059789494E-4,0.31457020307570355,6.330370236549635E-4
Track_59,59,59,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,31.688092145016757,787.1303027129455,700.342042663457,0.0,0.0012973557101113166,0.003981894042237958,3.1257475405789683E-4,9.72777146526655E-4,9.898433688356751E-4,0.05703377552531861,84.04098207438575,36.958709536988145,0.3770552338021136,4.891747606005295E-4,0.37705523380211353,8.877709079425686E-4
Track_60,60,60,36,0,0,0,0,0,62979.2659895,1799.4075997000002,64778.67358920001,32.63889578151889,731.7973041777163,703.5999853068295,0.0,0.0019725191033858292,0.012314921295433863,1.4383429343348638E-4,0.0011098353939166365,0.002559566442234519,0.03169507911014888,124.22780528150629,51.99669213014114,0.2627342220814217,5.182482721688197E-4,0.26273422208142194,6.149609899750478E-4
Track_61,61,61,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,38.43715956406618,734.6830290712406,739.0133704978609,0.0,0.001272142182069622,0.0040411905294695455,7.219346518305236E-5,0.0011448400540332285,9.698894373581254E-4,0.07626064675482544,82.40768317134068,38.43715956406618,0.46642689230988665,5.933613245590518E-4,0.46642689230988665,5.247547333636938E-4
Track_62,62,62,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,60.161716814146054,96.03429100358979,720.2947655239554,0.0,0.002182148315273339,0.007303639980771851,1.3809682582322422E-4,0.0017135428719827457,0.0015892490558625922,0.039246613159775734,141.35667343831435,65.53125462480114,0.42560223971597355,9.287272103727716E-4,0.42560223971597355,4.774758345853323E-4
Track_63,63,63,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,28.98832013331935,33.604199184822335,724.0551288942395,0.0,0.0020125440649613425,0.009143167953554309,1.282338155125937E-4,0.0013928027719104703,0.0019457338745793094,0.04196689902125178,130.36993506801258,41.45761498493888,0.22235433436548432,4.4749789594568547E-4,0.22235433436548438,6.509983870287094E-4
Track_64,64,64,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,40.689943269872565,783.1447435570319,790.2896860601455,0.0,0.0026310210533968537,0.028587275536728175,1.4486708056879517E-4,0.0015278287069054681,0.004638674606520601,0.05838333855609636,170.43405402430804,40.689943269872565,0.23874303467585878,6.281379505840399E-4,0.23874303467585895,5.192130024514978E-4
Track_65,65,65,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,68.66812730166895,197.88228571256676,718.3166063027988,0.0,0.003051559724751053,0.01849325776333359,2.5523002007130877E-4,0.001989575887730292,0.003400015301497142,0.030532388721366186,197.67599134759746,100.51976039719555,0.34737717430196935,0.001060042194397716,0.3473771743019693,6.562072113958308E-4
Track_66,66,66,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,18.840864707607288,81.52786548986086,799.3746964288898,0.0,0.001326648925155005,0.0035119415598327728,2.541821367093061E-4,0.0011156264071405725,7.844369721764278E-4,0.04491028270205936,85.93855769007911,27.69048372716683,0.2192364546721071,2.9084980694554487E-4,0.2192364546721071,4.832226199053683E-4
Track_67,67,67,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,47.97469432924387,823.6882439735757,842.1179363646637,0.0,0.0022501008212525643,0.0077697348966442965,1.0046770276446996E-4,0.001844511908717963,0.0019380739442155569,0.06252798156158344,145.75854664271074,57.38374736434793,0.3291381221496492,7.405939589544525E-4,0.3291381221496492,5.282110275908006E-4
Track_68,68,68,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,57.416045883795164,37.969908677555516,783.3964437978972,0.0,0.003476197584093674,0.012458572344879614,3.9439306578862595E-4,0.002548003220161406,0.0028125672348037734,0.04488788273286175,225.18346863156978,63.39258518686841,0.2549745158146377,8.86341795880298E-4,0.25497451581463776,6.867397568628263E-4
Track_69,69,69,12,0,0,0,0,0,19793.483596700004,0.0,19793.483596700004,89.2429378358208,752.7097043263198,859.7976167530461,0.0,0.007495115765893212,0.015424255957638537,0.0015440889169010615,0.005704593127313969,0.005146529068572607,0.03929486700023214,148.35445096757485,89.95649819485539,0.601552142546274,0.004508702947605418,0.6015521425462738,7.48579382420469E-4
Track_70,70,70,36,1,0,0,0,1,64778.67358920001,0.0,64778.67358920001,45.85791906090887,760.8269326001008,842.5063663373307,0.0,0.004584150004042151,0.031678147781704316,1.853709841559171E-4,0.0034359936424839784,0.005750991849835167,0.052449553170137934,294.8891555131449,106.46848352266582,0.1555090046668899,7.07916919567096E-4,0.1544270843979535,7.330905572612017E-4
Track_71,71,71,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,85.98301799725449,192.8158457988638,786.9765816567558,0.0,0.002906135496321166,0.015624139023719221,1.960712235793018E-4,0.0017537104072158118,0.0031105484437924822,0.05098466947674751,188.25560272217658,90.13906067924225,0.45673550616257785,0.0013273352668892822,0.4567355061625779,7.019401175650186E-4
Track_72,72,72,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,28.91746353785156,23.9451448337464,884.9873174815036,0.0,0.0014490750536427029,0.005087702167770896,1.5849131662060915E-4,8.855524929093044E-4,0.0012689504509692043,0.04299113954845313,93.86915990617315,31.310926170973055,0.3080613863675353,4.464040699757817E-4,0.30806138636753533,5.84560529788404E-4
Track_73,73,73,22,0,0,0,0,0,37787.5595937,0.0,37787.5595937,43.08583179967442,806.2394925961885,892.2583498409223,0.0,0.002393974064227581,0.006163433679007528,5.035545048895256E-4,0.0022644518781705213,0.0016190685021901551,0.04431363948705522,90.46243761777191,44.27149070828993,0.4762842228696471,0.0011402120767507239,0.47628422286964706,4.155553672372194E-4
Track_74,74,74,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,173.39972631436473,142.86271093614562,813.9011652080871,0.0,0.0036240045693301903,0.014581276157029891,2.747426390133153E-4,0.0014660713276523796,0.003928630696766138,0.03805278734983625,234.7582090824097,173.39972631436473,0.7386311515670761,0.0026768026683287043,0.7386311515670761,3.553025255218113E-4
Track_75,75,75,37,0,0,0,0,0,64778.67358920001,0.0,64778.67358920001,53.54290739790281,128.85916828243495,854.5710200904722,0.0,0.002493518895918336,0.008929538095052439,1.6129265031020895E-4,0.0016578823162575942,0.0022084819080000696,0.05914091117478706,161.52684664719627,77.27942837796562,0.3314799273884803,8.265514625608136E-4,0.33147992738848026,5.698432215774599E-4
